"Freq [GHz]","dB(S(1,1)) []"
1,-0.00298983411019647
1.08333333333333,-0.00354622920337168
1.16666666666667,-0.00427640761149004
1.25,-0.00523264105157154
1.33333333333333,-0.00646596468802605
1.41666666666667,-0.00802139688178535
1.5,-0.00992030986607997
1.58333333333333,-0.0131439093148159
1.66666666666667,-0.0151089388867061
1.75,-0.0179612153835322
1.83333333333333,-0.0209226756045664
1.91666666666667,-0.0237074685735163
2,-0.026338708839374
2.08333333333333,-0.0291769333167542
2.16666666666667,-0.032654088973439
2.25,-0.0370966724449457
2.33333333333333,-0.0420156161495565
2.41666666666667,-0.0479602892385592
2.5,-0.0540754089062397
2.58333333333333,-0.0601290745659094
2.66666666666667,-0.0659152976484974
2.75,-0.071335479950235
2.83333333333333,-0.0766785953501642
2.91666666666667,-0.0826073911807237
3,-0.0897067386614709
3.08333333333333,-0.0982477150521403
3.16666666666667,-0.103065940420293
3.25,-0.112293676330091
3.33333333333333,-0.12230410235129
3.41666666666667,-0.131173422395317
3.5,-0.139503748813956
3.58333333333333,-0.142993345705094
3.66666666666667,-0.145009376591553
3.75,-0.151178950198269
3.83333333333333,-0.154627094329108
3.91666666666667,-0.156945233273872
4,-0.156381814881251
4.08333333333333,-0.152883926009475
4.16666666666667,-0.147624216219769
4.25,-0.141810846237161
4.33333333333333,-0.136272813505721
4.41666666666667,-0.131556177822205
4.5,-0.127740803256165
4.58333333333333,-0.12587860916818
4.66666666666667,-0.125251718086465
4.75,-0.124559209149006
4.83333333333333,-0.131078408743632
4.91666666666667,-0.135751570006419
5,-0.142019253238724
5.08333333333333,-0.148938839641499
5.16666666666667,-0.160137215693451
5.25,-0.169079521941895
5.33333333333333,-0.179205746775482
5.41666666666667,-0.189909223166321
5.5,-0.201632340030666
5.58333333333333,-0.216302745423261
5.66666666666667,-0.23588180608561
5.75,-0.259230275446236
5.83333333333333,-0.290138496038041
5.91666666666667,-0.322487442622076
6,-0.357927701354917
