"Freq [GHz]","dB(S(1,1)) []"
1,-0.00293830958221727
1.08333333333333,-0.00351486027546962
1.16666666666667,-0.00427687854591706
1.25,-0.00537826985603116
1.33333333333333,-0.00616997496056847
1.41666666666667,-0.00820101434004025
1.5,-0.0108345496644773
1.58333333333333,-0.0115706462029428
1.66666666666667,-0.0145093485524549
1.75,-0.0183952276398811
1.83333333333333,-0.0206792162586978
1.91666666666667,-0.0246482552225536
2,-0.0265153866775999
2.08333333333333,-0.0298305440483295
2.16666666666667,-0.0325939839179368
2.25,-0.0374866658821118
2.33333333333333,-0.0419263989107265
2.41666666666667,-0.0504599842696068
2.5,-0.0596207467168738
2.58333333333333,-0.0592030406632278
2.66666666666667,-0.0533333375807242
2.75,-0.0732900678921889
2.83333333333333,-0.081635839292064
2.91666666666667,-0.0856365410733824
3,-0.0967249157397787
3.08333333333333,-0.12745473862004
3.16666666666667,-0.0959593261885499
3.25,-0.0981640140705692
3.33333333333333,-0.117451160967128
3.41666666666667,-0.128418119956468
3.5,-0.135138777491484
3.58333333333333,-0.141852573223471
3.66666666666667,-0.146992374826298
3.75,-0.150512437431075
3.83333333333333,-0.153116968955924
3.91666666666667,-0.175061579891858
4,-0.15573306799458
4.08333333333333,-0.151593904205482
4.16666666666667,-0.141890832030985
4.25,-0.138218903729373
4.33333333333333,-0.137812859477326
4.41666666666667,-0.132423067946403
4.5,-0.128150631345648
4.58333333333333,-0.149237767933293
4.66666666666667,-0.127702374278353
4.75,-0.132893732807671
4.83333333333333,-0.141926402753381
4.91666666666667,-0.133147967553229
5,-0.143839880985484
5.08333333333333,-0.146906002392001
5.16666666666667,-0.158955618606145
5.25,-0.178690950469946
5.33333333333333,-0.177444651106463
5.41666666666667,-0.18011536067657
5.5,-0.18532362887407
5.58333333333333,-0.210264091177309
5.66666666666667,-0.250903141201156
5.75,-0.291130456051319
5.83333333333333,-0.33452970877319
5.91666666666667,-0.300987525765627
6,-0.364402232278196
