"Freq [GHz]","dB(S(1,1)) []"
1,-1.29814269970465
1.08333333333333,-0.0358133257418734
1.16666666666667,-0.10392914499417
1.25,-0.123943081914871
1.33333333333333,-0.0288340470601919
1.41666666666667,-0.0289177284745805
1.5,-0.0473499019655096
1.58333333333333,-0.0993608183485541
1.66666666666667,-0.553157176256459
1.75,-0.623532010900074
1.83333333333333,-0.235405326986
1.91666666666667,-0.108663362044379
2,-0.0843251487535537
2.08333333333333,-0.0842507021415672
2.16666666666667,-0.156835985480449
2.25,-0.0907846571133702
2.33333333333333,-0.214914879781555
2.41666666666667,-5.05616103374444
2.5,-1.43495163788327
2.58333333333333,-1.90282845336474
2.66666666666667,-0.0695529744848533
2.75,-0.0671954421097104
2.83333333333333,-0.103864780506096
2.91666666666667,-0.0892822058046108
3,-0.0948039611037549
3.08333333333333,-7.58230300443496
3.16666666666667,-0.671371370394822
3.25,-0.158989555469103
3.33333333333333,-0.12054229924056
3.41666666666667,-0.297855676262858
3.5,-2.65489096153096
3.58333333333333,-0.594605128557914
3.66666666666667,-0.390879420359178
3.75,-0.245581227518331
3.83333333333333,-0.541408278552789
3.91666666666667,-0.274495056993833
4,-0.219602923757897
4.08333333333333,-0.421014591387576
4.16666666666667,-0.421874623768099
4.25,-0.368045825622883
4.33333333333333,-0.369655526991877
4.41666666666667,-0.433091742145798
4.5,-0.484904641358856
4.58333333333333,-0.346164235939416
4.66666666666667,-0.378623959997303
4.75,-0.499267374088308
4.83333333333333,-0.559176639717786
4.91666666666667,-0.614763447169154
5,-0.500742644024125
5.08333333333333,-0.569001261749892
5.16666666666667,-0.568105765185294
5.25,-0.603102586781164
5.33333333333333,-0.634131201368464
5.41666666666667,-0.604848629861226
5.5,-0.680011150147381
5.58333333333333,-0.75386609333832
5.66666666666667,-0.832707968014022
5.75,-0.930440184293545
5.83333333333333,-1.02920164583264
5.91666666666667,-1.09531580448418
6,-1.2497240030796
