"Freq [GHz]","dB(S(1,1)) []"
1,-0.00283483288632939
1.08333333333333,-0.00344701117326485
1.16666666666667,-0.00417083026043331
1.25,-0.00508036532849168
1.33333333333333,-0.00661751244861226
1.41666666666667,-0.00802833498262053
1.5,-0.0103391715219768
1.58333333333333,-0.0123113649371679
1.66666666666667,-0.0150557259711439
1.75,-0.0173413219845167
1.83333333333333,-0.0208726108471779
1.91666666666667,-0.0236720799793997
2,-0.0264732502582496
2.08333333333333,-0.0285429941926267
2.16666666666667,-0.0329547770189601
2.25,-0.0388804822361133
2.33333333333333,-0.043514555571812
2.41666666666667,-0.0465541937009871
2.5,-0.0534240710508575
2.58333333333333,-0.0590760751350365
2.66666666666667,-0.0788733510849866
2.75,-0.0723828736894223
2.83333333333333,-0.0773452045855377
2.91666666666667,-0.0837551291941676
3,-0.0938877877012634
3.08333333333333,-0.0941538151099245
3.16666666666667,-0.0990764778535041
3.25,-0.114524509143321
3.33333333333333,-0.125305957682218
3.41666666666667,-0.124462276000696
3.5,-0.125994667984617
3.58333333333333,-0.140914759414867
3.66666666666667,-0.148443983834893
3.75,-0.151313047889063
3.83333333333333,-0.151390648181218
3.91666666666667,-0.144117818803302
4,-0.144835234229007
4.08333333333333,-0.146505502296461
4.16666666666667,-0.141570338079641
4.25,-0.135049211107657
4.33333333333333,-0.13074787061329
4.41666666666667,-0.128335681627504
4.5,-0.124241899562964
4.58333333333333,-0.11975180835639
4.66666666666667,-0.122652252306909
4.75,-0.10679150581237
4.83333333333333,-0.139670641382116
4.91666666666667,-0.156627584003679
5,-0.145032166801769
5.08333333333333,-0.157053054507236
5.16666666666667,-0.130605783602319
5.25,-0.155217740382177
5.33333333333333,-0.178770045444468
5.41666666666667,-0.199061879239559
5.5,-0.224481650151963
5.58333333333333,-0.230540105267636
5.66666666666667,-0.248397247037213
5.75,-0.277939355032436
5.83333333333333,-0.315874389616494
5.91666666666667,-0.352740240512276
6,-0.353509809869416
