"Freq [GHz]","dB(S(1,1)) []"
1,-0.0127123951816031
1.08333333333333,-0.0403994409947086
1.16666666666667,-0.0660763724865789
1.25,-0.0678095629945989
1.33333333333333,-0.0791813546625418
1.41666666666667,-0.879469832833402
1.5,-0.0402929512751522
1.58333333333333,-0.0519169967228196
1.66666666666667,-0.0525588955199841
1.75,-0.0675440648178196
1.83333333333333,-0.339260182186827
1.91666666666667,-0.169963817281431
2,-0.551115605820407
2.08333333333333,-0.173694436592863
2.16666666666667,-0.116487830904628
2.25,-0.361348890933952
2.33333333333333,-1.11039989385845
2.41666666666667,-2.5806343831467
2.5,-0.385002447573555
2.58333333333333,-0.114267987180761
2.66666666666667,-0.0636076180860358
2.75,-0.125874083604464
2.83333333333333,-0.104218819791935
2.91666666666667,-0.0831507326943561
3,-0.758392224604561
3.08333333333333,-2.23259084292649
3.16666666666667,-0.502038375617063
3.25,-6.70897478974331
3.33333333333333,-8.40363118991231
3.41666666666667,-0.864969044073004
3.5,-0.394802226994635
3.58333333333333,-1.09442430809783
3.66666666666667,-0.942574187474057
3.75,-1.5120200186935
3.83333333333333,-0.256805603264764
3.91666666666667,-0.430423552567027
4,-0.55628189448323
4.08333333333333,-0.151044943759594
4.16666666666667,-0.358754682878477
4.25,-0.273862216566958
4.33333333333333,-0.894192609428962
4.41666666666667,-0.739510339857111
4.5,-0.218546354920257
4.58333333333333,-0.223506103680577
4.66666666666667,-0.168285762512159
4.75,-0.183793782364315
4.83333333333333,-0.201483416643093
4.91666666666667,-0.242831899875449
5,-0.314099043158753
5.08333333333333,-0.369685856447507
5.16666666666667,-0.706020311672828
5.25,-8.01534051215306
5.33333333333333,-0.950630783945143
5.41666666666667,-0.743973378695667
5.5,-0.495176326207175
5.58333333333333,-2.52137174722951
5.66666666666667,-1.38159721105312
5.75,-1.07637164018318
5.83333333333333,-0.727395047859087
5.91666666666667,-1.19849804435877
6,-2.19499637438064
