"Freq [GHz]","dB(S(1,1)) []"
1,-0.105057309848322
1.08333333333333,-0.0478094212090664
1.16666666666667,-0.10832551904377
1.25,-0.0288656490258671
1.33333333333333,-0.771694727732914
1.41666666666667,-0.374135291925504
1.5,-0.076140360227238
1.58333333333333,-0.030666749587901
1.66666666666667,-0.032792060222529
1.75,-0.0649353386536014
1.83333333333333,-0.0588027233477627
1.91666666666667,-1.05725248667407
2,-0.911128083628487
2.08333333333333,-1.89831383557573
2.16666666666667,-0.0483145078753642
2.25,-0.0654231167324657
2.33333333333333,-0.0809313941060995
2.41666666666667,-0.232623777064043
2.5,-3.52931428506761
2.58333333333333,-4.35355682088881
2.66666666666667,-0.327226388342777
2.75,-0.223079778896278
2.83333333333333,-0.122115243595035
2.91666666666667,-0.204964652971314
3,-2.75999533239051
3.08333333333333,-0.140077334943748
3.16666666666667,-0.132831477504407
3.25,-0.111863944631166
3.33333333333333,-0.126930302886845
3.41666666666667,-0.293824495860117
3.5,-2.12595092577932
3.58333333333333,-3.46218098633325
3.66666666666667,-5.56673913394853
3.75,-1.50873963228457
3.83333333333333,-5.26902530543054
3.91666666666667,-3.29360222599101
4,-0.881155634982105
4.08333333333333,-0.71109567815294
4.16666666666667,-0.85556357189764
4.25,-1.67693591770057
4.33333333333333,-11.8254807571201
4.41666666666667,-2.59440051397856
4.5,-11.6312441976441
4.58333333333333,-4.13910357691519
4.66666666666667,-2.73217010682507
4.75,-1.22004039003389
4.83333333333333,-1.04072250449906
4.91666666666667,-1.29427048190166
5,-0.641393155211111
5.08333333333333,-0.911658387041835
5.16666666666667,-1.75510688130869
5.25,-1.83398076492638
5.33333333333333,-4.63170946535181
5.41666666666667,-0.965498689736222
5.5,-1.15470358783009
5.58333333333333,-1.44977084440815
5.66666666666667,-2.12486242372647
5.75,-3.39770709519291
5.83333333333333,-5.91760211350276
5.91666666666667,-6.60185626629499
6,-3.65808445687016
