"Freq [GHz]","dB(S(1,1)) []"
1,-0.00536602525749274
1.08333333333333,-0.00862219699463366
1.16666666666667,-0.0202610674868334
1.25,-0.0811046828280346
1.33333333333333,-0.742950106042006
1.41666666666667,-0.147313540206257
1.5,-1.11916784952079
1.58333333333333,-11.7609088935223
1.66666666666667,-0.0957821977219063
1.75,-0.0625216267344837
1.83333333333333,-0.065425531477804
1.91666666666667,-0.898324188146155
2,-0.323429780228442
2.08333333333333,-0.333101087621286
2.16666666666667,-0.634709234542231
2.25,-0.673285814666099
2.33333333333333,-0.0652866191888433
2.41666666666667,-0.0818778705116057
2.5,-0.84403503821047
2.58333333333333,-0.212668266241764
2.66666666666667,-0.17103216108487
2.75,-0.244949331673545
2.83333333333333,-1.00359943176564
2.91666666666667,-3.60434610688754
3,-1.26248697499306
3.08333333333333,-0.440975338656064
3.16666666666667,-1.44551229048903
3.25,-3.28612211739106
3.33333333333333,-0.653707835991655
3.41666666666667,-0.448296694436668
3.5,-3.25144218551948
3.58333333333333,-1.6887819987486
3.66666666666667,-0.181930209526379
3.75,-11.7796626561656
3.83333333333333,-18.1946993003271
3.91666666666667,-0.424029678620919
4,-1.61378008593052
4.08333333333333,-3.17922342079771
4.16666666666667,-2.2929726334064
4.25,-5.00060458416997
4.33333333333333,-4.74962348844899
4.41666666666667,-1.04575599995308
4.5,-5.00893191536684
4.58333333333333,-2.59796261986889
4.66666666666667,-1.19574591191024
4.75,-0.370856584267648
4.83333333333333,-0.612568796472382
4.91666666666667,-5.56930934848079
5,-8.17547234055723
5.08333333333333,-2.51406610631629
5.16666666666667,-3.20961085812263
5.25,-2.88590674599877
5.33333333333333,-2.01528325424935
5.41666666666667,-0.657506297592316
5.5,-5.72633137992493
5.58333333333333,-3.53766238915849
5.66666666666667,-3.80759100742514
5.75,-1.11758675910489
5.83333333333333,-5.48236630250672
5.91666666666667,-6.80696816653987
6,-4.55028189184884
