"Freq [GHz]","dB(S(1,1)) []"
1,-0.0030060041399971
1.08333333333333,-0.00356291080875092
1.16666666666667,-0.004293579742967
1.25,-0.00525110145727304
1.33333333333333,-0.00648784441671644
1.41666666666667,-0.00805231408000815
1.5,-0.00998173670377428
1.58333333333333,-0.0122923989834915
1.66666666666667,-0.014964943557983
1.75,-0.0179080776234713
1.83333333333333,-0.0209009662354939
1.91666666666667,-0.0239100975215241
2,-0.0265100041562326
2.08333333333333,-0.0293362755214495
2.16666666666667,-0.0327544512242218
2.25,-0.0370361973747171
2.33333333333333,-0.0421977606224828
2.41666666666667,-0.0479819952462434
2.5,-0.0540016893068279
2.58333333333333,-0.0599552590090325
2.66666666666667,-0.0656417196476286
2.75,-0.0709610438058265
2.83333333333333,-0.0762928846384294
2.91666666666667,-0.0817942295240122
3,-0.0885019776873988
3.08333333333333,-0.0963077858902388
3.16666666666667,-0.104817835857099
3.25,-0.113538482681351
3.33333333333333,-0.122174543659026
3.41666666666667,-0.130555080207346
3.5,-0.138287192642835
3.58333333333333,-0.14455449203532
3.66666666666667,-0.148839136865282
3.75,-0.153889853530412
3.83333333333333,-0.157618083622027
3.91666666666667,-0.155801049992663
4,-0.154535019650855
4.08333333333333,-0.153135190381835
4.16666666666667,-0.148661542728102
4.25,-0.143412867409446
4.33333333333333,-0.13852845576877
4.41666666666667,-0.1346796649933
4.5,-0.132099353984494
4.58333333333333,-0.128438669982166
4.66666666666667,-0.119842769924919
4.75,-0.120888764529576
4.83333333333333,-0.126609530343762
4.91666666666667,-0.131857848593872
5,-0.141212028245197
5.08333333333333,-0.15224690091537
5.16666666666667,-0.165929582195267
5.25,-0.175948486896191
5.33333333333333,-0.172467138760612
5.41666666666667,-0.187474561976426
5.5,-0.201752181030688
5.58333333333333,-0.216902316767576
5.66666666666667,-0.234659062857227
5.75,-0.258544410124681
5.83333333333333,-0.28515231428905
5.91666666666667,-0.312227215562963
6,-0.339777254663239
