"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300425847362163
1.08333333333333,-0.00356027316587181
1.16666666666667,-0.00428907266052799
1.25,-0.00524334793366002
1.33333333333333,-0.00646755508120524
1.41666666666667,-0.00803377376236616
1.5,-0.00995484010556235
1.58333333333333,-0.0122566942525292
1.66666666666667,-0.0149228632446978
1.75,-0.0178683247894333
1.83333333333333,-0.0208943783787803
1.91666666666667,-0.0237641532765329
2,-0.0264693363053795
2.08333333333333,-0.0293399582901144
2.16666666666667,-0.0328068937602859
2.25,-0.0371498523737329
2.33333333333333,-0.0423739838745629
2.41666666666667,-0.0481720941885322
2.5,-0.0540495680680067
2.58333333333333,-0.0591456738657028
2.66666666666667,-0.0650978590459518
2.75,-0.0683296532532
2.83333333333333,-0.0789638788878776
2.91666666666667,-0.0835550866909784
3,-0.0895411050064115
3.08333333333333,-0.096347047573654
3.16666666666667,-0.104820257573199
3.25,-0.112953063329013
3.33333333333333,-0.121077815763662
3.41666666666667,-0.129055060324597
3.5,-0.136491731337074
3.58333333333333,-0.142492813382834
3.66666666666667,-0.146540397324162
3.75,-0.153526235374631
3.83333333333333,-0.152621151883293
3.91666666666667,-0.155556503247095
4,-0.155847230557115
4.08333333333333,-0.153123809824235
4.16666666666667,-0.148345820800428
4.25,-0.14284470353769
4.33333333333333,-0.137570975944088
4.41666666666667,-0.133123505452232
4.5,-0.129913764462136
4.58333333333333,-0.12822153368599
4.66666666666667,-0.128229576749364
4.75,-0.130236337936056
4.83333333333333,-0.13366611763501
4.91666666666667,-0.139237805279889
5,-0.146236627994795
5.08333333333333,-0.15401724266659
5.16666666666667,-0.158222114290056
5.25,-0.173501156975627
5.33333333333333,-0.183212217794504
5.41666666666667,-0.190305361882552
5.5,-0.193206619614056
5.58333333333333,-0.23083627064536
5.66666666666667,-0.260279879691056
5.75,-0.278178534161807
5.83333333333333,-0.300186427925877
5.91666666666667,-0.329101440734143
6,-0.347854112009043
