"Freq [GHz]","dB(S(1,1)) []"
1,-0.00298358485677313
1.08333333333333,-0.00361220718785737
1.16666666666667,-0.00464180475204462
1.25,-0.00455774264894838
1.33333333333333,-0.00619066199351637
1.41666666666667,-0.00782031468290284
1.5,-0.00975074467857018
1.58333333333333,-0.0123620481442005
1.66666666666667,-0.0150063975619274
1.75,-0.0180774112030769
1.83333333333333,-0.0213078678469635
1.91666666666667,-0.0246330337020018
2,-0.0272725420602416
2.08333333333333,-0.0308256742980709
2.16666666666667,-0.0363890536075877
2.25,-0.0258524962792897
2.33333333333333,-0.0398882745301534
2.41666666666667,-0.0467499321232998
2.5,-0.0534209650218729
2.58333333333333,-0.0594922214431865
2.66666666666667,-0.065740326186921
2.75,-0.071534038287902
2.83333333333333,-0.0771008872432517
2.91666666666667,-0.0833346820003056
3,-0.0888977379854342
3.08333333333333,-0.0916703960810832
3.16666666666667,-0.108407891751411
3.25,-0.116097449966571
3.33333333333333,-0.121703358988112
3.41666666666667,-0.120347904554873
3.5,-0.136810618132006
3.58333333333333,-0.14405129383496
3.66666666666667,-0.148201745981452
3.75,-0.148005351978355
3.83333333333333,-0.154219997613162
3.91666666666667,-0.155327398695417
4,-0.154142715616579
4.08333333333333,-0.150865463130073
4.16666666666667,-0.146652964389791
4.25,-0.141776535571939
4.33333333333333,-0.137095323972698
4.41666666666667,-0.130888759285254
4.5,-0.12974653835013
4.58333333333333,-0.128626006702101
4.66666666666667,-0.127280371255441
4.75,-0.128415436548227
4.83333333333333,-0.135381462436614
4.91666666666667,-0.141076590999061
5,-0.147273956675797
5.08333333333333,-0.153827930268913
5.16666666666667,-0.165033710068405
5.25,-0.163155584387172
5.33333333333333,-0.182673581164659
5.41666666666667,-0.191289989484265
5.5,-0.176816590466841
5.58333333333333,-0.231321676712115
5.66666666666667,-0.250668438537473
5.75,-0.258320789670301
5.83333333333333,-0.278836655501847
5.91666666666667,-0.287576405401544
6,-0.339008224555304
