"Freq [GHz]","dB(S(1,1)) []"
1,-0.00810911261587745
1.08333333333333,-0.0121605868110805
1.16666666666667,-0.0286662466620049
1.25,-0.271550288285149
1.33333333333333,-0.160778811012038
1.41666666666667,-0.137327763960661
1.5,-0.602438221163558
1.58333333333333,-1.17739032231438
1.66666666666667,-0.438007284987894
1.75,-0.209539485444079
1.83333333333333,-0.154871183105759
1.91666666666667,-0.154238031847498
2,-0.130877548075216
2.08333333333333,-0.121411844201174
2.16666666666667,-0.125271860764785
2.25,-0.114893558652209
2.33333333333333,-0.438836548820852
2.41666666666667,-0.222506718641629
2.5,-6.27130650605061
2.58333333333333,-0.33505266138722
2.66666666666667,-0.652158292649267
2.75,-0.934689239362916
2.83333333333333,-0.382548656036204
2.91666666666667,-3.80528750276198
3,-0.600581768661673
3.08333333333333,-1.46146385623349
3.16666666666667,-0.396173151061552
3.25,-0.214034131401175
3.33333333333333,-3.72547058661246
3.41666666666667,-1.43568301467282
3.5,-0.157154664556674
3.58333333333333,-0.791307813952917
3.66666666666667,-0.145815424065528
3.75,-0.157223077504864
3.83333333333333,-0.221175391362348
3.91666666666667,-0.350061404173802
4,-0.235278465233105
4.08333333333333,-0.27595181793575
4.16666666666667,-0.907797689950376
4.25,-1.45027671633574
4.33333333333333,-1.66257377397751
4.41666666666667,-9.50306347393577
4.5,-3.87931763712371
4.58333333333333,-6.48021488775186
4.66666666666667,-0.954904905153952
4.75,-0.881298738838231
4.83333333333333,-1.32793096005519
4.91666666666667,-0.764539001600841
5,-1.44167571641175
5.08333333333333,-0.895351528967565
5.16666666666667,-0.942123489847897
5.25,-1.32780096220598
5.33333333333333,-1.71426691804022
5.41666666666667,-1.59431697687816
5.5,-4.79951704749639
5.58333333333333,-2.00469093475715
5.66666666666667,-2.14862726019093
5.75,-2.38354813431281
5.83333333333333,-2.43755327030594
5.91666666666667,-6.46194329637097
6,-10.4672365022683
