"Freq [GHz]","dB(S(1,1)) []"
1,-0.00299086170663763
1.08333333333333,-0.00354874520648837
1.16666666666667,-0.00428121836607414
1.25,-0.00524153804463378
1.33333333333333,-0.00648258657350077
1.41666666666667,-0.00805378420598283
1.5,-0.00999372986288584
1.58333333333333,-0.0123203293378646
1.66666666666667,-0.0150154028249505
1.75,-0.0179884149189493
1.83333333333333,-0.0210329064724182
1.91666666666667,-0.0239085025126291
2,-0.0266091739425543
2.08333333333333,-0.0294645926494039
2.16666666666667,-0.0329008427390038
2.25,-0.0371965005408831
2.33333333333333,-0.0423736852502373
2.41666666666667,-0.0481798376501084
2.5,-0.0542291710483217
2.58333333333333,-0.0602180815384032
2.66666666666667,-0.0659439316965592
2.75,-0.0713098385683655
2.83333333333333,-0.0765659393677914
2.91666666666667,-0.0823146557805962
3,-0.0890650898127303
3.08333333333333,-0.096850218071822
3.16666666666667,-0.105263861728949
3.25,-0.113829617088122
3.33333333333333,-0.122279278723145
3.41666666666667,-0.130457411278614
3.5,-0.13795923455536
3.58333333333333,-0.143927600810071
3.66666666666667,-0.147877114426015
3.75,-0.150706197391386
3.83333333333333,-0.153434858758626
3.91666666666667,-0.155225054411284
4,-0.154269032411253
4.08333333333333,-0.150122903311824
4.16666666666667,-0.143436721698913
4.25,-0.133233679303534
4.33333333333333,-0.133005705960174
4.41666666666667,-0.129976309649303
4.5,-0.126556250456579
4.58333333333333,-0.124840416516215
4.66666666666667,-0.125038390711453
4.75,-0.127259198609744
4.83333333333333,-0.131542675100259
4.91666666666667,-0.137743832089913
5,-0.14555825528984
5.08333333333333,-0.154640580677544
5.16666666666667,-0.164730545891594
5.25,-0.175755109110146
5.33333333333333,-0.18769186168145
5.41666666666667,-0.200180074840953
5.5,-0.2130535399777
5.58333333333333,-0.227970495918859
5.66666666666667,-0.247620313032172
5.75,-0.273816574358
5.83333333333333,-0.298297204132041
5.91666666666667,-0.329369398305995
6,-0.360909695328709
