"Freq [GHz]","dB(S(1,1)) []"
1,-0.00298037988399508
1.08333333333333,-0.00353768248738603
1.16666666666667,-0.00426831954362851
1.25,-0.00522513180678616
1.33333333333333,-0.00646028667741393
1.41666666666667,-0.00802208348130817
1.5,-0.00994765041424173
1.58333333333333,-0.0122534802482466
1.66666666666667,-0.0149208706644101
1.75,-0.0178602924803933
1.83333333333333,-0.0208691403690702
1.91666666666667,-0.0249677824451352
2,-0.0262903191089114
2.08333333333333,-0.0289215390893538
2.16666666666667,-0.0331580644304128
2.25,-0.0413922358871593
2.33333333333333,-0.0421365325530591
2.41666666666667,-0.047682674495614
2.5,-0.0535114241245243
2.58333333333333,-0.0588384600439373
2.66666666666667,-0.0653307480169925
2.75,-0.0706208543615674
2.83333333333333,-0.0755454359255385
2.91666666666667,-0.0806382041486747
3,-0.0859239574495036
3.08333333333333,-0.0885673048689442
3.16666666666667,-0.101491625315411
3.25,-0.115087822101128
3.33333333333333,-0.122946989508217
3.41666666666667,-0.130845558426715
3.5,-0.138358607047447
3.58333333333333,-0.144491763201256
3.66666666666667,-0.14847184919882
3.75,-0.150607397560307
3.83333333333333,-0.155242020532851
3.91666666666667,-0.157087493242892
4,-0.15787773085037
4.08333333333333,-0.153859842767368
4.16666666666667,-0.148200924349648
4.25,-0.138592669441152
4.33333333333333,-0.138311646742711
4.41666666666667,-0.137158831242643
4.5,-0.135664375001687
4.58333333333333,-0.130290521413598
4.66666666666667,-0.131203788150938
4.75,-0.134104270387026
4.83333333333333,-0.13900875126552
4.91666666666667,-0.145831741711056
5,-0.154176122433698
5.08333333333333,-0.164425184295943
5.16666666666667,-0.174483612813864
5.25,-0.185895635022647
5.33333333333333,-0.193356383739545
5.41666666666667,-0.203504631590982
5.5,-0.21328994506681
5.58333333333333,-0.231935485806348
5.66666666666667,-0.242315680016143
5.75,-0.260862118186123
5.83333333333333,-0.282911000721667
5.91666666666667,-0.305888570268457
6,-0.326985832903915
