"Freq [GHz]","dB(S(1,1)) []"
1,-0.0179428728525692
1.08333333333333,-0.0241590310798394
1.16666666666667,-0.0444377409921773
1.25,-0.0291983762427847
1.33333333333333,-0.0317665355200971
1.41666666666667,-0.0512632910544158
1.5,-0.061184037586739
1.58333333333333,-0.0575689384303458
1.66666666666667,-0.0511274431786544
1.75,-0.0511892046261047
1.83333333333333,-0.0926730237130162
1.91666666666667,-0.323354290698177
2,-0.0652761598827231
2.08333333333333,-0.0622560751199164
2.16666666666667,-0.0635391550068837
2.25,-0.084088664993434
2.33333333333333,-0.150164387156328
2.41666666666667,-0.886860025200232
2.5,-0.897889764771949
2.58333333333333,-0.239427829865403
2.66666666666667,-0.117380701294972
2.75,-0.129574230988672
2.83333333333333,-0.205533798940843
2.91666666666667,-0.0617337901526525
3,-0.0614211445975602
3.08333333333333,-0.26532736226241
3.16666666666667,-0.732883344551843
3.25,-0.460565289237964
3.33333333333333,-0.228104106313209
3.41666666666667,-0.616674261492858
3.5,-6.25441939316069
3.58333333333333,-1.01240846786874
3.66666666666667,-0.306072081470562
3.75,-0.299002646147412
3.83333333333333,-0.819755675677242
3.91666666666667,-0.166414862851834
4,-0.461253125171529
4.08333333333333,-4.60539824612534
4.16666666666667,-1.16822176636279
4.25,-4.78573076826987
4.33333333333333,-0.735257235567261
4.41666666666667,-0.434731285749754
4.5,-0.366071492233319
4.58333333333333,-0.386033109962174
4.66666666666667,-0.588263823227289
4.75,-3.03038846015082
4.83333333333333,-0.688192393286243
4.91666666666667,-0.6084822130883
5,-0.742517952162655
5.08333333333333,-5.54150124968615
5.16666666666667,-1.23934329172796
5.25,-0.695525692201799
5.33333333333333,-1.64266638507621
5.41666666666667,-1.83679194259012
5.5,-0.61684138200783
5.58333333333333,-0.734918203295037
5.66666666666667,-3.95871629271331
5.75,-1.22418540729283
5.83333333333333,-0.61209061160229
5.91666666666667,-0.647056822993568
6,-0.386241917802748
