"Freq [GHz]","dB(S(1,1)) []"
1,-0.0107303314175001
1.08333333333333,-0.0104246389730892
1.16666666666667,-0.0256465474562828
1.25,-0.0482095574787801
1.33333333333333,-0.165104013548122
1.41666666666667,-1.06941627673131
1.5,-0.124033932970156
1.58333333333333,-0.305569408025783
1.66666666666667,-0.0635984073321208
1.75,-0.092582038865679
1.83333333333333,-3.75736411516756
1.91666666666667,-0.136307247194774
2,-1.5382220428002
2.08333333333333,-0.809587728173071
2.16666666666667,-0.690637878697568
2.25,-0.132810412877327
2.33333333333333,-0.0816391007425158
2.41666666666667,-0.346259105107928
2.5,-0.24878012925455
2.58333333333333,-0.350637437427153
2.66666666666667,-0.235096531540796
2.75,-0.580298072243932
2.83333333333333,-1.33513700140611
2.91666666666667,-1.77612175827088
3,-1.23272472599458
3.08333333333333,-1.69308590025376
3.16666666666667,-1.42034814314113
3.25,-0.210254763986006
3.33333333333333,-0.196575468541139
3.41666666666667,-0.579184697176549
3.5,-23.2572694501291
3.58333333333333,-3.10543215050903
3.66666666666667,-1.31767794909893
3.75,-0.45234087200615
3.83333333333333,-1.9013449024417
3.91666666666667,-0.452223919160303
4,-1.60190498001816
4.08333333333333,-0.55027983686406
4.16666666666667,-1.05306945500292
4.25,-17.9003539034104
4.33333333333333,-2.48558012958209
4.41666666666667,-3.12041854964011
4.5,-4.10707135676092
4.58333333333333,-0.83995179611561
4.66666666666667,-1.79864557510704
4.75,-1.48205907820814
4.83333333333333,-1.48013385393262
4.91666666666667,-3.86135049555564
5,-6.88443624238546
5.08333333333333,-19.6693954309607
5.16666666666667,-1.36432079818135
5.25,-0.981295590647651
5.33333333333333,-5.4985278306925
5.41666666666667,-17.0790977668592
5.5,-2.23467648190608
5.58333333333333,-2.46218938401941
5.66666666666667,-9.72151924047352
5.75,-2.83953203877942
5.83333333333333,-14.7324020237297
5.91666666666667,-6.04084243763414
6,-2.29196533916199
