"Freq [GHz]","dB(S(1,1)) []"
1,-0.00291951950440752
1.08333333333333,-0.00352518328648838
1.16666666666667,-0.00427635571929521
1.25,-0.00525934282973076
1.33333333333333,-0.00654173292880235
1.41666666666667,-0.00825180131401057
1.5,-0.0102471779963574
1.58333333333333,-0.0182482490101244
1.66666666666667,-0.0145567455956405
1.75,-0.0178568856139485
1.83333333333333,-0.0211466686047384
1.91666666666667,-0.0243064548048054
2,-0.0274894058517451
2.08333333333333,-0.0308642775683029
2.16666666666667,-0.0279826680280449
2.25,-0.0356879337726414
2.33333333333333,-0.0423717712839908
2.41666666666667,-0.0489213790857036
2.5,-0.0540399181787384
2.58333333333333,-0.0603271289308531
2.66666666666667,-0.0661672784889716
2.75,-0.0670316435709118
2.83333333333333,-0.0769412899007966
2.91666666666667,-0.0865119365805228
3,-0.0918786720718694
3.08333333333333,-0.0959088001729442
3.16666666666667,-0.106735927757589
3.25,-0.115610436006065
3.33333333333333,-0.125076910396605
3.41666666666667,-0.132435760057204
3.5,-0.140516429276855
3.58333333333333,-0.145985749909265
3.66666666666667,-0.149767634557482
3.75,-0.150967497997299
3.83333333333333,-0.154551895289376
3.91666666666667,-0.155023099451466
4,-0.151727278345854
4.08333333333333,-0.144000607538503
4.16666666666667,-0.123817298690755
4.25,-0.118902038494307
4.33333333333333,-0.133169535876222
4.41666666666667,-0.123824142695022
4.5,-0.127784539885459
4.58333333333333,-0.0995803341498823
4.66666666666667,-0.126962112066649
4.75,-0.124601831888647
4.83333333333333,-0.133531603662224
4.91666666666667,-0.139578793745283
5,-0.147787756312575
5.08333333333333,-0.157250752583932
5.16666666666667,-0.167215307379374
5.25,-0.174320862625532
5.33333333333333,-0.187825486409891
5.41666666666667,-0.199821723698519
5.5,-0.215933789035349
5.58333333333333,-0.234568974540835
5.66666666666667,-0.258382529424135
5.75,-0.264060342925665
5.83333333333333,-0.287622423461032
5.91666666666667,-0.312431789297806
6,-0.354030940578151
