"Freq [GHz]","dB(S(1,1)) []"
1,-0.00289137972235598
1.08333333333333,-0.00352036535083247
1.16666666666667,-0.00426588104001165
1.25,-0.00524430237963991
1.33333333333333,-0.00653080437572148
1.41666666666667,-0.00856615450380706
1.5,-0.0096797010912472
1.58333333333333,-0.0122045321472834
1.66666666666667,-0.0150129915968869
1.75,-0.018250698921912
1.83333333333333,-0.0214275116151749
1.91666666666667,-0.0251420367815828
2,-0.0290595285056408
2.08333333333333,-0.0457344487366326
2.16666666666667,-0.0267180469875659
2.25,-0.0343517337999243
2.33333333333333,-0.0401421582330445
2.41666666666667,-0.0507953427400859
2.5,-0.0524249795028196
2.58333333333333,-0.0588127951346941
2.66666666666667,-0.0650440147934657
2.75,-0.0775744774021352
2.83333333333333,-0.0745229955668043
2.91666666666667,-0.0804349107591407
3,-0.0869555525752741
3.08333333333333,-0.0946859939836548
3.16666666666667,-0.106016371777999
3.25,-0.112999336440844
3.33333333333333,-0.120682642261444
3.41666666666667,-0.129738685847173
3.5,-0.141905798121018
3.58333333333333,-0.144836868618006
3.66666666666667,-0.150051598891373
3.75,-0.160902705406491
3.83333333333333,-0.155542627846744
3.91666666666667,-0.152406188421977
4,-0.154113990249187
4.08333333333333,-0.146512997863549
4.16666666666667,-0.125274380485052
4.25,-0.139790590416046
4.33333333333333,-0.137226684535951
4.41666666666667,-0.137781017866688
4.5,-0.145856505281077
4.58333333333333,-0.118370568563343
4.66666666666667,-0.129673664416604
4.75,-0.132359297270928
4.83333333333333,-0.130004891781313
4.91666666666667,-0.135642233629814
5,-0.139715352896667
5.08333333333333,-0.149759691557085
5.16666666666667,-0.161219327984581
5.25,-0.171521619259706
5.33333333333333,-0.180679955421711
5.41666666666667,-0.196038539050366
5.5,-0.191182979189713
5.58333333333333,-0.208510456234987
5.66666666666667,-0.226293940823248
5.75,-0.257074996425361
5.83333333333333,-0.269925613586824
5.91666666666667,-0.264263717573398
6,-0.362107613472078
