"Freq [GHz]","dB(S(1,1)) []"
1,-0.0452196206271369
1.08333333333333,-0.289097617744195
1.16666666666667,-0.0474523129500933
1.25,-8.18547165408813
1.33333333333333,-0.0209276241215748
1.41666666666667,-0.0209380940397855
1.5,-0.0210668810593206
1.58333333333333,-0.0240925311346473
1.66666666666667,-0.0329898226948725
1.75,-0.036345747465423
1.83333333333333,-0.0401036564956841
1.91666666666667,-0.0811805685021352
2,-0.413310240761799
2.08333333333333,-0.149197114578198
2.16666666666667,-0.0505462286808664
2.25,-0.123526964841794
2.33333333333333,-0.287385611187316
2.41666666666667,-0.0379623250751722
2.5,-0.0511081773000969
2.58333333333333,-0.229700802256138
2.66666666666667,-0.0624646402808336
2.75,-0.0936937301104192
2.83333333333333,-0.486809993773529
2.91666666666667,-2.61860502166362
3,-0.277674617261564
3.08333333333333,-7.80572501720488
3.16666666666667,-1.44689222766376
3.25,-1.39161143927523
3.33333333333333,-2.69416390852746
3.41666666666667,-3.04379420130783
3.5,-4.66440339042242
3.58333333333333,-1.68329804188971
3.66666666666667,-1.7020414446504
3.75,-1.08191705148328
3.83333333333333,-0.917032655716337
3.91666666666667,-0.774695970626009
4,-0.919227299982493
4.08333333333333,-5.8790912620787
4.16666666666667,-7.59870162184961
4.25,-1.08414188484034
4.33333333333333,-0.981790596536844
4.41666666666667,-2.00250167631479
4.5,-0.87840895574505
4.58333333333333,-0.922894468833892
4.66666666666667,-1.93362822772029
4.75,-0.741666583068407
4.83333333333333,-0.8184126394862
4.91666666666667,-1.71542542511485
5,-5.55689272685642
5.08333333333333,-2.87623727471081
5.16666666666667,-1.13266252638586
5.25,-2.00882442991219
5.33333333333333,-2.04197188780871
5.41666666666667,-0.912918820014815
5.5,-1.05596987346907
5.58333333333333,-0.389096841253617
5.66666666666667,-0.328014691707042
5.75,-0.318421811660766
5.83333333333333,-0.340276148000998
5.91666666666667,-0.385301139222143
6,-0.56636215188499
