"Freq [GHz]","dB(S(1,1)) []"
1,-0.0172867442525926
1.08333333333333,-0.0105627698875675
1.16666666666667,-0.0223272895827721
1.25,-0.331676157988133
1.33333333333333,-0.206426249496871
1.41666666666667,-0.311464977466528
1.5,-0.111630807632152
1.58333333333333,-0.567779821921812
1.66666666666667,-0.0606234907787477
1.75,-0.0412835228593806
1.83333333333333,-0.0543223456423644
1.91666666666667,-0.729469501628992
2,-1.54254938080778
2.08333333333333,-0.419190357426698
2.16666666666667,-0.347516199549401
2.25,-0.23312721388302
2.33333333333333,-0.0665960024730872
2.41666666666667,-0.0624091357880511
2.5,-4.86913358444904
2.58333333333333,-0.386574550808686
2.66666666666667,-0.199076472373983
2.75,-0.408549750811421
2.83333333333333,-5.87960616877075
2.91666666666667,-4.32632158692795
3,-3.65777081410708
3.08333333333333,-0.667520222716598
3.16666666666667,-2.60581007993395
3.25,-0.240914084840454
3.33333333333333,-0.530943792484559
3.41666666666667,-14.6146509553376
3.5,-1.09951388218306
3.58333333333333,-3.78405987986048
3.66666666666667,-0.679758968990232
3.75,-1.45868653996839
3.83333333333333,-1.28541120238995
3.91666666666667,-2.59980878378373
4,-1.16116151461215
4.08333333333333,-0.638029433164325
4.16666666666667,-3.41962866943221
4.25,-5.02942110013113
4.33333333333333,-2.14123535573434
4.41666666666667,-2.05481036203405
4.5,-1.38478092199815
4.58333333333333,-3.20304961554371
4.66666666666667,-6.18627754619428
4.75,-1.03891065768204
4.83333333333333,-0.895097380050581
4.91666666666667,-7.72306465564507
5,-4.95120472524339
5.08333333333333,-9.51231549554755
5.16666666666667,-1.6753797217649
5.25,-1.36040639137161
5.33333333333333,-6.07128690080398
5.41666666666667,-2.67503927044133
5.5,-2.29513965113084
5.58333333333333,-2.34595336021813
5.66666666666667,-5.04590172624877
5.75,-5.21835057731088
5.83333333333333,-5.52783952473737
5.91666666666667,-10.6045975487708
6,-2.95333025198712
