"Freq [GHz]","dB(S(1,1)) []"
1,-2.48174984397571
1.08333333333333,-0.0598022613180859
1.16666666666667,-0.449950670013837
1.25,-0.595722535591163
1.33333333333333,-0.334401521534797
1.41666666666667,-0.0916498580583218
1.5,-0.0573036038552033
1.58333333333333,-0.14017763277622
1.66666666666667,-0.579514194001112
1.75,-0.162597916099501
1.83333333333333,-3.2579432074331
1.91666666666667,-0.189831210811351
2,-0.142558160780589
2.08333333333333,-0.148636601145963
2.16666666666667,-0.231053841034652
2.25,-1.1431538510878
2.33333333333333,-3.83779639382751
2.41666666666667,-0.808230779421936
2.5,-1.74637918811824
2.58333333333333,-0.651504470256584
2.66666666666667,-4.61484493559397
2.75,-0.422319959315459
2.83333333333333,-0.311909341281443
2.91666666666667,-0.588175007760643
3,-4.89214013573895
3.08333333333333,-0.312031278950492
3.16666666666667,-0.179425138209244
3.25,-0.21949034597078
3.33333333333333,-1.2818647912398
3.41666666666667,-6.27384593321965
3.5,-4.68207104697356
3.58333333333333,-1.60495217097759
3.66666666666667,-1.23424521346965
3.75,-6.68976565197124
3.83333333333333,-1.08293650364345
3.91666666666667,-1.38259836051016
4,-1.24653528341009
4.08333333333333,-0.387946639153658
4.16666666666667,-0.615060026984732
4.25,-1.45885723339196
4.33333333333333,-0.365814670947684
4.41666666666667,-0.557192682042854
4.5,-0.552578352086234
4.58333333333333,-1.77868145135108
4.66666666666667,-5.40375247846077
4.75,-6.28773237391518
4.83333333333333,-4.52196088837409
4.91666666666667,-3.02432515400617
5,-3.29017809916161
5.08333333333333,-2.74895655133659
5.16666666666667,-0.840376250709058
5.25,-1.42189867287133
5.33333333333333,-2.64111396537417
5.41666666666667,-0.744002423055883
5.5,-0.46747941041769
5.58333333333333,-0.500499488891434
5.66666666666667,-0.805152578181153
5.75,-2.51343467663214
5.83333333333333,-3.05918964380294
5.91666666666667,-11.7874991936808
6,-9.48610635955236
