"Freq [GHz]","dB(S(1,1)) []"
1,-0.00342561257911459
1.08333333333333,-0.00967360168701254
1.16666666666667,-0.555746576587211
1.25,-0.0330684428242353
1.33333333333333,-0.0360697875691809
1.41666666666667,-0.0510114438865038
1.5,-0.0563287598317983
1.58333333333333,-0.0611253768485086
1.66666666666667,-0.0690895266200281
1.75,-0.0810511013609461
1.83333333333333,-0.0943950440688987
1.91666666666667,-0.108219375609793
2,-0.133129738563938
2.08333333333333,-0.222314319509072
2.16666666666667,-6.39374437749234
2.25,-0.16378588278253
2.33333333333333,-0.0921332827600449
2.41666666666667,-0.106260390264403
2.5,-0.183386915393612
2.58333333333333,-7.98979548879272
2.66666666666667,-0.816591325350011
2.75,-1.50657107327823
2.83333333333333,-1.31845421108503
2.91666666666667,-0.74093387096095
3,-0.557511223535925
3.08333333333333,-0.729076295293828
3.16666666666667,-0.812953048308458
3.25,-1.1328629808764
3.33333333333333,-1.40411542101546
3.41666666666667,-1.42346712596928
3.5,-1.46169986404698
3.58333333333333,-1.60481637404022
3.66666666666667,-2.51184549606799
3.75,-4.41597465592153
3.83333333333333,-2.66173264330203
3.91666666666667,-0.576487203264758
4,-1.26558464738688
4.08333333333333,-5.0153896084613
4.16666666666667,-0.629613093636126
4.25,-0.410149808588808
4.33333333333333,-0.365703812771682
4.41666666666667,-0.360227825289772
4.5,-0.384719371101009
4.58333333333333,-0.447364916718487
4.66666666666667,-0.719080641418714
4.75,-3.82570399752707
4.83333333333333,-2.0285030979925
4.91666666666667,-3.42548736437741
5,-1.38693419276157
5.08333333333333,-0.798241596034604
5.16666666666667,-0.684407173183113
5.25,-0.723417331094595
5.33333333333333,-1.33909639395529
5.41666666666667,-5.04063765869984
5.5,-1.70165730904484
5.58333333333333,-1.12761746014403
5.66666666666667,-1.01911545899443
5.75,-1.03779050280444
5.83333333333333,-1.28648909493316
5.91666666666667,-1.92480161979426
6,-1.50424983874275
