"Freq [GHz]","dB(S(1,1)) []"
1,-0.00232141163942096
1.08333333333333,-0.00344610495702081
1.16666666666667,-0.0042102743468436
1.25,-0.00699407642761217
1.33333333333333,-0.00637693762287827
1.41666666666667,-0.00795023079009594
1.5,-0.0100328254777152
1.58333333333333,-0.0122156954135605
1.66666666666667,-0.0149315036246737
1.75,-0.0179584023050958
1.83333333333333,-0.0211285086305974
1.91666666666667,-0.0328780562859921
2,-0.0270955066413973
2.08333333333333,-0.0308196628794688
2.16666666666667,-0.0362765620271949
2.25,-0.0349931989695395
2.33333333333333,-0.0375237537638557
2.41666666666667,-0.0482616327407638
2.5,-0.0508178442237638
2.58333333333333,-0.0580210675804277
2.66666666666667,-0.064736030254952
2.75,-0.0757226635308105
2.83333333333333,-0.074620411021732
2.91666666666667,-0.0810475163555513
3,-0.088549931912527
3.08333333333333,-0.0985951254108077
3.16666666666667,-0.100417504470106
3.25,-0.111975225163572
3.33333333333333,-0.124475414624773
3.41666666666667,-0.147603184838158
3.5,-0.135036258949326
3.58333333333333,-0.139914976272893
3.66666666666667,-0.13509606283938
3.75,-0.15041728936836
3.83333333333333,-0.170443127095659
3.91666666666667,-0.156514912103302
4,-0.157281447617229
4.08333333333333,-0.174801380525727
4.16666666666667,-0.146046632407861
4.25,-0.132484727505138
4.33333333333333,-0.145719213063063
4.41666666666667,-0.129294853961262
4.5,-0.125414375806371
4.58333333333333,-0.124506988769446
4.66666666666667,-0.11436650970387
4.75,-0.129345150035006
4.83333333333333,-0.134170497870791
4.91666666666667,-0.145805596065579
5,-0.131966495856695
5.08333333333333,-0.148523637654275
5.16666666666667,-0.157611613538712
5.25,-0.172099885676275
5.33333333333333,-0.183150426153326
5.41666666666667,-0.191408593785031
5.5,-0.209144809579839
5.58333333333333,-0.225917437248874
5.66666666666667,-0.240815595544328
5.75,-0.247499269358882
5.83333333333333,-0.27493032265705
5.91666666666667,-0.280038342975201
6,-0.335105836355717
