"Freq [GHz]","dB(S(1,1)) []"
1,-0.00298991540353335
1.08333333333333,-0.00354665375551378
1.16666666666667,-0.00427702747636533
1.25,-0.00523239272214389
1.33333333333333,-0.00646163371891388
1.41666666666667,-0.00799663616819406
1.5,-0.01027765708673
1.58333333333333,-0.0123292792381616
1.66666666666667,-0.0149406867687725
1.75,-0.018067957327469
1.83333333333333,-0.0210265312397299
1.91666666666667,-0.0238620795674552
2,-0.0265476507466702
2.08333333333333,-0.0288866412234484
2.16666666666667,-0.0326815691230666
2.25,-0.0369915566653884
2.33333333333333,-0.042209992603881
2.41666666666667,-0.0477485599763945
2.5,-0.0535178935943373
2.58333333333333,-0.0592934394368311
2.66666666666667,-0.0665907920372708
2.75,-0.069430572839755
2.83333333333333,-0.0756173050199444
2.91666666666667,-0.0812581221238699
3,-0.0885005149054549
3.08333333333333,-0.103595835919497
3.16666666666667,-0.107395415223549
3.25,-0.116627293898683
3.33333333333333,-0.122509148868644
3.41666666666667,-0.130655316383823
3.5,-0.139115255317969
3.58333333333333,-0.157435767241207
3.66666666666667,-0.148193793043088
3.75,-0.15078844214138
3.83333333333333,-0.153425529060865
3.91666666666667,-0.154919478435826
4,-0.153064814259631
4.08333333333333,-0.14959708645857
4.16666666666667,-0.145056625551571
4.25,-0.141072560255512
4.33333333333333,-0.134215034452263
4.41666666666667,-0.130395490562917
4.5,-0.126769103429283
4.58333333333333,-0.127480700252719
4.66666666666667,-0.126745777216058
4.75,-0.128326060448068
4.83333333333333,-0.132044768712887
4.91666666666667,-0.137243864720335
5,-0.143780196120762
5.08333333333333,-0.150434980804504
5.16666666666667,-0.158253698175556
5.25,-0.167227094784891
5.33333333333333,-0.176068182147184
5.41666666666667,-0.190891914212856
5.5,-0.199177914693807
5.58333333333333,-0.213720445306204
5.66666666666667,-0.234841907948305
5.75,-0.263222571700838
5.83333333333333,-0.297323001009401
5.91666666666667,-0.332064417867827
6,-0.349757760547539
