"Freq [GHz]","dB(S(1,1)) []"
1,-0.0837746330182874
1.08333333333333,-0.012981100615027
1.16666666666667,-0.0550098420757944
1.25,-0.481432747792596
1.33333333333333,-0.0397666199038091
1.41666666666667,-0.0184258285515919
1.5,-0.0150176934898
1.58333333333333,-0.0179293453818823
1.66666666666667,-0.020503476909602
1.75,-0.0294112312658127
1.83333333333333,-0.0708556523407948
1.91666666666667,-0.118362679874853
2,-0.160930099281276
2.08333333333333,-0.135266766163046
2.16666666666667,-0.0510367927523125
2.25,-0.0613717174537857
2.33333333333333,-0.202800912335219
2.41666666666667,-12.9669568927802
2.5,-0.078873351936693
2.58333333333333,-0.265362909302092
2.66666666666667,-1.00478126012729
2.75,-0.484098147043924
2.83333333333333,-0.218354095927389
2.91666666666667,-0.0995653681857278
3,-0.458063002381132
3.08333333333333,-0.20947514363306
3.16666666666667,-0.81974339421567
3.25,-0.726390368569989
3.33333333333333,-0.243219328538564
3.41666666666667,-0.305743283678049
3.5,-0.248887786429162
3.58333333333333,-0.352015256290522
3.66666666666667,-2.1018880343615
3.75,-0.530974900037197
3.83333333333333,-1.84391621549323
3.91666666666667,-0.528981198536383
4,-0.877913661003
4.08333333333333,-5.00081050935001
4.16666666666667,-3.69135835103377
4.25,-4.68876075357466
4.33333333333333,-6.3508310247062
4.41666666666667,-2.34844884639096
4.5,-1.92002735281027
4.58333333333333,-1.89954387295785
4.66666666666667,-0.935196658375126
4.75,-0.687629612254582
4.83333333333333,-0.610094462595549
4.91666666666667,-0.947536056653715
5,-2.59922194684919
5.08333333333333,-0.980291437532297
5.16666666666667,-0.598944462054424
5.25,-1.14545201608681
5.33333333333333,-1.11205671342659
5.41666666666667,-1.11955059344607
5.5,-1.70248266741672
5.58333333333333,-5.30047822479791
5.66666666666667,-6.05769941379054
5.75,-5.25701333732547
5.83333333333333,-1.47805384781691
5.91666666666667,-1.7342084106821
6,-1.92911347503123
