"Freq [GHz]","dB(S(1,1)) []"
1,-0.00297213646793619
1.08333333333333,-0.00356054325686795
1.16666666666667,-0.0044743494073721
1.25,-0.00526784490375657
1.33333333333333,-0.00662661168971239
1.41666666666667,-0.00805901576422765
1.5,-0.00974802718729556
1.58333333333333,-0.0123185577476262
1.66666666666667,-0.0150596759067689
1.75,-0.0180864070471095
1.83333333333333,-0.0211932275229946
1.91666666666667,-0.0240507485723443
2,-0.0280149904007382
2.08333333333333,-0.0284975770409495
2.16666666666667,-0.032750081097629
2.25,-0.0373563429611647
2.33333333333333,-0.0428219349194763
2.41666666666667,-0.0492130126147843
2.5,-0.0547603019994038
2.58333333333333,-0.05390441031234
2.66666666666667,-0.0651496737853324
2.75,-0.0707621310030042
2.83333333333333,-0.0764571481732728
2.91666666666667,-0.0802862801883428
3,-0.091399059895364
3.08333333333333,-0.0959613350711081
3.16666666666667,-0.107206993622253
3.25,-0.115035182449762
3.33333333333333,-0.127899489682098
3.41666666666667,-0.13351895659242
3.5,-0.145942704266581
3.58333333333333,-0.14502826358334
3.66666666666667,-0.150673671349204
3.75,-0.153607312686083
3.83333333333333,-0.160935110919123
3.91666666666667,-0.160904037571969
4,-0.154005520923138
4.08333333333333,-0.158226818100647
4.16666666666667,-0.154400328591873
4.25,-0.14964085437752
4.33333333333333,-0.144556260619929
4.41666666666667,-0.143405694887724
4.5,-0.13771839687697
4.58333333333333,-0.134971171214312
4.66666666666667,-0.123128007956268
4.75,-0.142449607180127
4.83333333333333,-0.150679572198412
4.91666666666667,-0.166186115235997
5,-0.181334939750662
5.08333333333333,-0.203689661087953
5.16666666666667,-0.214603359125832
5.25,-0.138679698337049
5.33333333333333,-0.160458298368104
5.41666666666667,-0.161470748436195
5.5,-0.172422562710747
5.58333333333333,-0.18292872992364
5.66666666666667,-0.193274591651324
5.75,-0.211584004099607
5.83333333333333,-0.256407746300877
5.91666666666667,-0.31769350035427
6,-0.418381953638694
