"Freq [GHz]","dB(S(1,1)) []"
1,-0.0105392712504011
1.08333333333333,-0.0113659508799654
1.16666666666667,-0.0223501649955056
1.25,-0.0572183626798003
1.33333333333333,-0.894780178583425
1.41666666666667,-0.460835037718251
1.5,-0.227002413457686
1.58333333333333,-0.163596803439304
1.66666666666667,-0.0210843375666839
1.75,-0.0268925564587895
1.83333333333333,-0.0314136453833244
1.91666666666667,-0.0657494405554336
2,-0.0605634568842853
2.08333333333333,-0.0643852799382447
2.16666666666667,-0.0799979249236961
2.25,-0.779554939409821
2.33333333333333,-0.698206111942553
2.41666666666667,-1.19439214224515
2.5,-2.68915909231821
2.58333333333333,-0.860467704778384
2.66666666666667,-8.7065979121801
2.75,-0.639989763432574
2.83333333333333,-0.267881563564264
2.91666666666667,-0.145262448913873
3,-0.110721193825834
3.08333333333333,-0.117615389862813
3.16666666666667,-0.286878931851279
3.25,-0.704336482898554
3.33333333333333,-10.8225349372825
3.41666666666667,-1.54421366516414
3.5,-1.36404864078821
3.58333333333333,-3.68544791245304
3.66666666666667,-3.00035028416434
3.75,-1.04179966427174
3.83333333333333,-0.691651890850593
3.91666666666667,-0.717899674794523
4,-0.874178151039197
4.08333333333333,-3.48131044932507
4.16666666666667,-1.85891220919088
4.25,-0.768290863080826
4.33333333333333,-1.80814830027714
4.41666666666667,-2.56891634559172
4.5,-1.44534987162988
4.58333333333333,-14.0124496057718
4.66666666666667,-9.60488195758807
4.75,-4.06134662710836
4.83333333333333,-2.81494713964436
4.91666666666667,-1.72421393982505
5,-1.04869045405208
5.08333333333333,-2.81160266766573
5.16666666666667,-0.51903001182357
5.25,-0.523591227414921
5.33333333333333,-0.808756476998526
5.41666666666667,-1.87584801142026
5.5,-18.7427801199048
5.58333333333333,-3.80939370977478
5.66666666666667,-1.83238996588932
5.75,-1.42355308981667
5.83333333333333,-2.35397894801559
5.91666666666667,-1.5252975703708
6,-0.933505856572765
