"Freq [GHz]","dB(S(1,1)) []"
1,-0.014570116612684
1.08333333333333,-0.0152495544469374
1.16666666666667,-2.64773537676
1.25,-0.126099470494969
1.33333333333333,-1.35530890465572
1.41666666666667,-0.480023090475848
1.5,-0.043232237202325
1.58333333333333,-0.0257292061317455
1.66666666666667,-0.0304890486900811
1.75,-0.0427271202282944
1.83333333333333,-0.0613333974045886
1.91666666666667,-0.0968163471972214
2,-0.149822068385662
2.08333333333333,-0.267307490039004
2.16666666666667,-6.63031988242886
2.25,-0.121626815400606
2.33333333333333,-0.651443863066683
2.41666666666667,-1.54070683664915
2.5,-0.49602675094335
2.58333333333333,-0.234929140751996
2.66666666666667,-0.213227639195877
2.75,-0.314160673491337
2.83333333333333,-0.304213028753701
2.91666666666667,-0.588517836313754
3,-0.0966601651436682
3.08333333333333,-0.0863038679994519
3.16666666666667,-0.338152747065502
3.25,-2.44213859097074
3.33333333333333,-1.27993325581614
3.41666666666667,-0.400558016370489
3.5,-0.21493103995552
3.58333333333333,-0.149070619249438
3.66666666666667,-0.150800236073358
3.75,-1.40031994992662
3.83333333333333,-0.15075348601076
3.91666666666667,-0.10252143368267
4,-0.33838202542964
4.08333333333333,-0.147186450999864
4.16666666666667,-0.185759143896842
4.25,-0.20056296171782
4.33333333333333,-0.292561233568197
4.41666666666667,-0.623743151359878
4.5,-1.14803909560849
4.58333333333333,-2.05869172231787
4.66666666666667,-11.8689837335672
4.75,-1.40033318071624
4.83333333333333,-1.81808644508199
4.91666666666667,-0.920828084707069
5,-0.669866311963792
5.08333333333333,-2.10956378335693
5.16666666666667,-9.95771909833968
5.25,-1.53601182564092
5.33333333333333,-1.25119091008771
5.41666666666667,-2.99972457938168
5.5,-2.72317792769019
5.58333333333333,-0.887133819396937
5.66666666666667,-0.512528827694314
5.75,-0.438472515528248
5.83333333333333,-0.325651977787743
5.91666666666667,-0.346836100757368
6,-0.365831663960704
