"Freq [GHz]","dB(S(1,1)) []"
1,-0.0063757631877828
1.08333333333333,-0.00812569878004198
1.16666666666667,-0.0102322073242282
1.25,-0.0135151372294347
1.33333333333333,-0.0179762853946935
1.41666666666667,-0.0251058745499355
1.5,-0.0391485192352142
1.58333333333333,-0.0635535206417697
1.66666666666667,-0.14475799013713
1.75,-0.214188208961733
1.83333333333333,-0.481771592149831
1.91666666666667,-0.428666914791734
2,-0.267996407983774
2.08333333333333,-0.197141934783815
2.16666666666667,-0.165137049829128
2.25,-0.118009134632676
2.33333333333333,-0.113171374240231
2.41666666666667,-0.0641774583970323
2.5,-0.0740990856129036
2.58333333333333,-0.0719309735222274
2.66666666666667,-0.0707104834658219
2.75,-0.068480426716562
2.83333333333333,-0.0652982543664302
2.91666666666667,-0.0623977233019664
3,-0.0600470520395718
3.08333333333333,-0.0589952280096799
3.16666666666667,-0.0630917889151786
3.25,-0.0626725383804532
3.33333333333333,-0.0665421340962785
3.41666666666667,-0.0722604960266209
3.5,-0.0825975039988832
3.58333333333333,-0.143522862146755
3.66666666666667,-0.112103538985588
3.75,-0.0967958339631776
3.83333333333333,-0.103645531246832
3.91666666666667,-0.117696397161302
4,-0.139670403122392
4.08333333333333,-0.151437472702835
4.16666666666667,-0.178915225243626
4.25,-0.172781190452408
4.33333333333333,-0.20842233204929
4.41666666666667,-0.226892839689972
4.5,-0.26606756390357
4.58333333333333,-0.316737554989861
4.66666666666667,-0.35612050084464
4.75,-0.39812024770219
4.83333333333333,-0.440385418698135
4.91666666666667,-0.465991979605655
5,-0.520079407750724
5.08333333333333,-0.577194282769097
5.16666666666667,-0.66925074407603
5.25,-0.781033657076173
5.33333333333333,-1.23978978391758
5.41666666666667,-8.99782391067623
5.5,-5.85988152642378
5.58333333333333,-3.76408186356136
5.66666666666667,-3.38226596782081
5.75,-3.94676221674358
5.83333333333333,-4.32552821703049
5.91666666666667,-5.05222032200373
6,-5.87449905745732
