"Freq [GHz]","dB(S(1,1)) []"
1,-0.486406561192958
1.08333333333333,-0.145462165692019
1.16666666666667,-0.148331073665978
1.25,-0.0498936499663773
1.33333333333333,-0.0656377417081264
1.41666666666667,-1.69539135264708
1.5,-0.0366427356058976
1.58333333333333,-0.0405413418450388
1.66666666666667,-0.062275408529044
1.75,-0.125569457898075
1.83333333333333,-1.69935837127654
1.91666666666667,-0.285753866455678
2,-0.342573176945298
2.08333333333333,-0.284333983613261
2.16666666666667,-0.119491480589941
2.25,-0.0349083313288801
2.33333333333333,-0.0284877544126438
2.41666666666667,-0.0419486593909049
2.5,-0.0423345472881384
2.58333333333333,-0.416112513372769
2.66666666666667,-0.195758291798925
2.75,-0.386505287511003
2.83333333333333,-1.46239201013054
2.91666666666667,-1.22279273833029
3,-1.00486107375961
3.08333333333333,-1.76614982668154
3.16666666666667,-1.83295444547196
3.25,-3.7197884984483
3.33333333333333,-7.47116638092995
3.41666666666667,-0.557670114182334
3.5,-0.407071969989204
3.58333333333333,-4.7543951386483
3.66666666666667,-4.31173346612964
3.75,-0.327395571800101
3.83333333333333,-0.539404835576409
3.91666666666667,-0.384634780142783
4,-0.919282090171343
4.08333333333333,-0.243748902641079
4.16666666666667,-0.475839527036935
4.25,-2.58706219940388
4.33333333333333,-0.273588617336071
4.41666666666667,-0.629990377390224
4.5,-1.29453384536321
4.58333333333333,-2.36846513483549
4.66666666666667,-2.27989081510691
4.75,-1.95011174264477
4.83333333333333,-5.01057841015785
4.91666666666667,-8.21064258723775
5,-1.34704322981941
5.08333333333333,-2.47135979723889
5.16666666666667,-0.665597173509913
5.25,-9.94678932291686
5.33333333333333,-1.49907032250321
5.41666666666667,-0.869554640564408
5.5,-1.97774151634425
5.58333333333333,-1.16746178037677
5.66666666666667,-5.10956481566796
5.75,-2.38733468825279
5.83333333333333,-0.91065083024002
5.91666666666667,-0.533756390120667
6,-0.761627900478367
