"Freq [GHz]","dB(S(1,1)) []"
1,-0.0919312671517671
1.08333333333333,-0.48087565319434
1.16666666666667,-0.0902127175908527
1.25,-0.250717577276714
1.33333333333333,-0.119973200304194
1.41666666666667,-0.238417800136493
1.5,-0.40681454250382
1.58333333333333,-0.155308147545437
1.66666666666667,-0.0893651676755019
1.75,-0.234119109956667
1.83333333333333,-0.118149502605616
1.91666666666667,-0.326036064278251
2,-0.102003906392696
2.08333333333333,-0.103850352516925
2.16666666666667,-0.169125480070646
2.25,-1.5496628087697
2.33333333333333,-0.497079981365687
2.41666666666667,-2.38505786850261
2.5,-0.866936277101476
2.58333333333333,-5.09702740996814
2.66666666666667,-0.146587888013814
2.75,-0.677188278130568
2.83333333333333,-0.221415122635649
2.91666666666667,-0.161428879124237
3,-0.264084807544001
3.08333333333333,-0.404245442239331
3.16666666666667,-0.200970764615349
3.25,-0.202129134431104
3.33333333333333,-0.240187179587091
3.41666666666667,-0.322820622410039
3.5,-4.2395152157732
3.58333333333333,-9.8136484709121
3.66666666666667,-0.401681376270762
3.75,-0.514826721392515
3.83333333333333,-1.48531708871516
3.91666666666667,-7.02300002255236
4,-2.44732020769248
4.08333333333333,-1.39958379798908
4.16666666666667,-12.4083435512196
4.25,-3.29617114596765
4.33333333333333,-3.0768988009785
4.41666666666667,-9.2941172652265
4.5,-2.07221114386384
4.58333333333333,-2.22282263501399
4.66666666666667,-1.95660948658857
4.75,-6.71950161942444
4.83333333333333,-9.21130175579041
4.91666666666667,-4.56983334363972
5,-4.03255130801672
5.08333333333333,-2.12036519476741
5.16666666666667,-2.09873635544361
5.25,-2.98664374451045
5.33333333333333,-1.9263022891185
5.41666666666667,-1.41904288744197
5.5,-1.0407937181951
5.58333333333333,-2.76052654517454
5.66666666666667,-2.12483132920766
5.75,-3.26682910848669
5.83333333333333,-6.7061837742322
5.91666666666667,-3.97619609423409
6,-8.39640811529707
