"Freq [GHz]","dB(S(1,1)) []"
1,-0.00304837718020724
1.08333333333333,-0.0041181857348296
1.16666666666667,-0.00415585025465567
1.25,-0.00520488808480388
1.33333333333333,-0.00645128396242826
1.41666666666667,-0.00811595232438091
1.5,-0.0119086017618127
1.58333333333333,-0.0120145201623757
1.66666666666667,-0.0139963316054604
1.75,-0.0209595163591687
1.83333333333333,-0.0211419750439744
1.91666666666667,-0.0194880371547886
2,-0.0259326640022698
2.08333333333333,-0.0295616878253605
2.16666666666667,-0.0319767515833776
2.25,-0.0365118742116225
2.33333333333333,-0.0417090719700102
2.41666666666667,-0.0475055152244644
2.5,-0.0536904422457355
2.58333333333333,-0.0595950195826049
2.66666666666667,-0.0656341368616376
2.75,-0.071419236187342
2.83333333333333,-0.0767757619577801
2.91666666666667,-0.0826007223465721
3,-0.0893207907649971
3.08333333333333,-0.0972243840418855
3.16666666666667,-0.105193474915071
3.25,-0.110516835575215
3.33333333333333,-0.126750088448442
3.41666666666667,-0.137719100634934
3.5,-0.14161106884606
3.58333333333333,-0.135324297334971
3.66666666666667,-0.141767869606786
3.75,-0.147335962418873
3.83333333333333,-0.157259321735265
3.91666666666667,-0.157845352285582
4,-0.152317899600403
4.08333333333333,-0.150175504334461
4.16666666666667,-0.143075241448255
4.25,-0.142958174804714
4.33333333333333,-0.13941734197308
4.41666666666667,-0.134297553074649
4.5,-0.129579025713162
4.58333333333333,-0.130626999518974
4.66666666666667,-0.129019950553325
4.75,-0.132243270394878
4.83333333333333,-0.138089705014402
4.91666666666667,-0.139480482472453
5,-0.146030270461318
5.08333333333333,-0.160507314331243
5.16666666666667,-0.156246955384613
5.25,-0.167749627099459
5.33333333333333,-0.176858958845748
5.41666666666667,-0.193528578437139
5.5,-0.190205667028789
5.58333333333333,-0.246271466820512
5.66666666666667,-0.257062336120792
5.75,-0.242061184711463
5.83333333333333,-0.291214659556819
5.91666666666667,-0.315683990581974
6,-0.344475734731082
