"Freq [GHz]","dB(S(1,1)) []"
1,-0.30861778817342
1.08333333333333,-0.0534647326357118
1.16666666666667,-0.0395504597937903
1.25,-0.0531279996673408
1.33333333333333,-0.071430538304553
1.41666666666667,-0.127988589794391
1.5,-0.152704190338604
1.58333333333333,-0.171035651861646
1.66666666666667,-0.627320727491498
1.75,-1.52233084497984
1.83333333333333,-0.547902411705867
1.91666666666667,-0.308828768173662
2,-0.240013820467535
2.08333333333333,-0.222965282067446
2.16666666666667,-0.234067115244059
2.25,-0.26945566774937
2.33333333333333,-0.331422100121474
2.41666666666667,-0.423177476139471
2.5,-0.543514218757304
2.58333333333333,-0.663823150482672
2.66666666666667,-0.747759719438799
2.75,-10.3001219963511
2.83333333333333,-1.15650434672517
2.91666666666667,-0.730923338030822
3,-0.5265378112841
3.08333333333333,-0.407585430216473
3.16666666666667,-0.328711647878097
3.25,-0.245402208193042
3.33333333333333,-0.224689217378409
3.41666666666667,-0.204522697047938
3.5,-0.199405773817917
3.58333333333333,-0.197209682435338
3.66666666666667,-0.205547915051982
3.75,-0.234432835109431
3.83333333333333,-0.323495106655794
3.91666666666667,-0.694614250767286
4,-5.90302183023034
4.08333333333333,-1.58042130295846
4.16666666666667,-4.37974885182336
4.25,-0.465612313232123
4.33333333333333,-0.425080585157852
4.41666666666667,-0.54007761232122
4.5,-0.892660502501741
4.58333333333333,-1.9749989341359
4.66666666666667,-3.49780505894478
4.75,-2.35926382667412
4.83333333333333,-1.73626855995589
4.91666666666667,-2.46945753232211
5,-9.56569290808739
5.08333333333333,-7.0066753175662
5.16666666666667,-2.20362296806812
5.25,-1.30957628822071
5.33333333333333,-0.930540165217562
5.41666666666667,-8.23094058358061
5.5,-1.28788219431113
5.58333333333333,-0.763409707055063
5.66666666666667,-0.83772872398273
5.75,-1.12662998433248
5.83333333333333,-1.16179958742886
5.91666666666667,-1.04642629419816
6,-0.334595176093525
