"Freq [GHz]","dB(S(1,1)) []"
1,-0.00266935884587907
1.08333333333333,-0.00344850435601346
1.16666666666667,-0.00421441660100681
1.25,-0.00522000866919491
1.33333333333333,-0.006500622466696
1.41666666666667,-0.0070397534289127
1.5,-0.0103529911577266
1.58333333333333,-0.0121998355650346
1.66666666666667,-0.0155907553037086
1.75,-0.0179878825925212
1.83333333333333,-0.0216899610114854
1.91666666666667,-0.0178961191783653
2,-0.0258050865304765
2.08333333333333,-0.0297311691972149
2.16666666666667,-0.0316344722653013
2.25,-0.0369161562249036
2.33333333333333,-0.048897515070708
2.41666666666667,-0.0477418699000373
2.5,-0.0545683133827417
2.58333333333333,-0.0581286742088804
2.66666666666667,-0.0639360828351074
2.75,-0.0718792938424394
2.83333333333333,-0.0721920954808095
2.91666666666667,-0.0813298682814025
3,-0.0887229224840285
3.08333333333333,-0.097276596276031
3.16666666666667,-0.105022506480399
3.25,-0.113247332309127
3.33333333333333,-0.123106766424819
3.41666666666667,-0.133259364022112
3.5,-0.140484684955303
3.58333333333333,-0.149521250155285
3.66666666666667,-0.140082709261414
3.75,-0.148862707275933
3.83333333333333,-0.153300159908975
3.91666666666667,-0.156697929456695
4,-0.152851069232506
4.08333333333333,-0.148756946611367
4.16666666666667,-0.150178827557984
4.25,-0.145832556236062
4.33333333333333,-0.155577191762989
4.41666666666667,-0.107030972624369
4.5,-0.119159083633942
4.58333333333333,-0.122647535034535
4.66666666666667,-0.125797932819612
4.75,-0.129575019736171
4.83333333333333,-0.13953679317422
4.91666666666667,-0.146982084960108
5,-0.166949264651836
5.08333333333333,-0.151647282311979
5.16666666666667,-0.176265957998055
5.25,-0.147226091014971
5.33333333333333,-0.16188568736141
5.41666666666667,-0.172786403116977
5.5,-0.164169955932493
5.58333333333333,-0.178106365717682
5.66666666666667,-0.227044274705499
5.75,-0.289200565947268
5.83333333333333,-0.315554011510877
5.91666666666667,-0.346767451742108
6,-0.400790757683376
