"Freq [GHz]","dB(S(1,1)) []"
1,-0.030812321319665
1.08333333333333,-0.054016707759161
1.16666666666667,-0.13043976979847
1.25,-0.129086270253467
1.33333333333333,-0.047239593768563
1.41666666666667,-0.0221361740528599
1.5,-0.0168257882186137
1.58333333333333,-0.0167313350854976
1.66666666666667,-0.0189627437431071
1.75,-0.0220385875582434
1.83333333333333,-0.0249089335552944
1.91666666666667,-0.470318754135334
2,-0.102023601891567
2.08333333333333,-1.2327575576296
2.16666666666667,-0.0941811397392441
2.25,-0.0531660441256634
2.33333333333333,-0.0545906011534716
2.41666666666667,-0.125222534494783
2.5,-0.939094756168132
2.58333333333333,-0.206903579178522
2.66666666666667,-0.396519634624455
2.75,-0.480176603073333
2.83333333333333,-0.187862644624338
2.91666666666667,-0.428444422157879
3,-1.32771944672514
3.08333333333333,-0.572273645001664
3.16666666666667,-0.153380240804212
3.25,-0.133279522704226
3.33333333333333,-0.294732143603956
3.41666666666667,-0.649128798160006
3.5,-1.38506107911195
3.58333333333333,-2.04099524836647
3.66666666666667,-1.80761746893426
3.75,-1.39302835120947
3.83333333333333,-1.19674763763248
3.91666666666667,-1.24701669274179
4,-1.75650490902723
4.08333333333333,-6.46455735438034
4.16666666666667,-0.93104323437884
4.25,-1.06805635887276
4.33333333333333,-0.56052027454075
4.41666666666667,-0.619086297629843
4.5,-1.07456359857492
4.58333333333333,-3.12494694719566
4.66666666666667,-14.0299757072323
4.75,-3.06509930797791
4.83333333333333,-1.48469766545202
4.91666666666667,-1.78453826790879
5,-0.722655663388831
5.08333333333333,-0.512001034731946
5.16666666666667,-0.510783793853181
5.25,-0.459196494760146
5.33333333333333,-0.469728164147046
5.41666666666667,-0.51660555636374
5.5,-0.612458551237326
5.58333333333333,-0.828388591329286
5.66666666666667,-1.20201066543884
5.75,-2.83509106487133
5.83333333333333,-8.43544660000774
5.91666666666667,-2.85286004341529
6,-1.29271931905586
