"Freq [GHz]","dB(S(1,1)) []"
1,-0.0213032003825675
1.08333333333333,-0.0543224505096564
1.16666666666667,-0.227508256165721
1.25,-0.11599025779196
1.33333333333333,-0.0524733736260138
1.41666666666667,-0.179097273575299
1.5,-0.0205361651295416
1.58333333333333,-0.0262556044502294
1.66666666666667,-0.0268679637718835
1.75,-0.0399153678673007
1.83333333333333,-0.84980431950738
1.91666666666667,-0.122038785749874
2,-0.0943710233286404
2.08333333333333,-0.198615089453384
2.16666666666667,-0.697596079415909
2.25,-0.295020140993856
2.33333333333333,-0.267772779269315
2.41666666666667,-1.78152096909393
2.5,-6.37573634990496
2.58333333333333,-0.48218810156064
2.66666666666667,-0.81461187503526
2.75,-0.441048207359624
2.83333333333333,-0.781343826594353
2.91666666666667,-0.22267241028722
3,-0.426719002046758
3.08333333333333,-0.545288434531671
3.16666666666667,-1.19277465024153
3.25,-0.332574147132408
3.33333333333333,-0.266621246888938
3.41666666666667,-1.0844736934431
3.5,-1.97623146527825
3.58333333333333,-1.67623050880103
3.66666666666667,-18.055250796703
3.75,-5.12361060730737
3.83333333333333,-1.41492848688508
3.91666666666667,-2.11886803615318
4,-5.77310118626473
4.08333333333333,-1.74238404340731
4.16666666666667,-0.777521387245765
4.25,-0.484830533173921
4.33333333333333,-0.414949999090244
4.41666666666667,-0.387835428594153
4.5,-0.390761651341014
4.58333333333333,-0.384126289204833
4.66666666666667,-0.398440139245261
4.75,-0.405099628065283
4.83333333333333,-0.417809031429431
4.91666666666667,-0.439063569433932
5,-0.53292979668684
5.08333333333333,-0.633560486918323
5.16666666666667,-0.706021872973432
5.25,-1.30330202193685
5.33333333333333,-1.52881988684649
5.41666666666667,-2.77571774720853
5.5,-9.9802903067478
5.58333333333333,-4.77841886849962
5.66666666666667,-19.7838431391135
5.75,-5.29857091544796
5.83333333333333,-4.34487557057078
5.91666666666667,-2.45966799011049
6,-1.79740186536827
