"Freq [GHz]","dB(S(1,1)) []"
1,-0.0433156533196688
1.08333333333333,-0.0590720710952172
1.16666666666667,-0.0287380786752806
1.25,-0.219696998773774
1.33333333333333,-0.28491321980687
1.41666666666667,-0.119482452965118
1.5,-0.165033149019281
1.58333333333333,-0.260160080474769
1.66666666666667,-1.38821824492588
1.75,-0.280194664763904
1.83333333333333,-0.212846420378033
1.91666666666667,-2.92538119469484
2,-0.188056507465775
2.08333333333333,-2.9123501946712
2.16666666666667,-0.125633878753386
2.25,-0.0571647093003518
2.33333333333333,-0.124475422247453
2.41666666666667,-0.0592797172712763
2.5,-0.0840978084807892
2.58333333333333,-0.697844007154841
2.66666666666667,-7.67450024934157
2.75,-0.085640857709724
2.83333333333333,-0.0283147893815784
2.91666666666667,-0.0872268337004808
3,-0.0423715985138612
3.08333333333333,-0.0727994494400253
3.16666666666667,-0.125024704253231
3.25,-0.142296767866239
3.33333333333333,-1.91139216338123
3.41666666666667,-1.60995386717908
3.5,-4.91831822818097
3.58333333333333,-1.37122175867307
3.66666666666667,-1.49398523194743
3.75,-5.38853210342386
3.83333333333333,-4.29910271150121
3.91666666666667,-2.10398195537318
4,-0.997388131730059
4.08333333333333,-1.52758241012058
4.16666666666667,-3.22040277198959
4.25,-1.5526311598951
4.33333333333333,-2.66800788080387
4.41666666666667,-6.64197781399124
4.5,-2.67681354076463
4.58333333333333,-3.83017937594555
4.66666666666667,-5.22523557560851
4.75,-2.2631056912369
4.83333333333333,-1.23509715853703
4.91666666666667,-0.930242134180075
5,-0.527815412568219
5.08333333333333,-0.427727573550976
5.16666666666667,-0.395048704157705
5.25,-0.410948579468048
5.33333333333333,-1.19753517487429
5.41666666666667,-1.32352949076672
5.5,-3.90784038586297
5.58333333333333,-1.19291117969342
5.66666666666667,-0.776988283493149
5.75,-1.73607255188126
5.83333333333333,-1.75670682236427
5.91666666666667,-4.29487133603429
6,-4.23159188838049
