"Freq [GHz]","dB(S(1,1)) []"
1,-0.00911358014113719
1.08333333333333,-0.0108803776661495
1.16666666666667,-0.01295592810951
1.25,-0.0149113735770968
1.33333333333333,-0.0635300388985259
1.41666666666667,-0.0214567647408775
1.5,-0.0252181729396857
1.58333333333333,-0.0307039234072945
1.66666666666667,-0.0380031149329532
1.75,-0.0528375967363395
1.83333333333333,-0.0655603450426983
1.91666666666667,-0.0479744764643879
2,-0.0656300888932889
2.08333333333333,-0.0799998165459096
2.16666666666667,-0.0996194891584998
2.25,-0.132975504037414
2.33333333333333,-0.174042575963335
2.41666666666667,-0.230746875210417
2.5,-0.280654047459837
2.58333333333333,-0.31928334834977
2.66666666666667,-0.308743875560425
2.75,-0.277923616031176
2.83333333333333,-0.240123721135235
2.91666666666667,-0.205417653093756
3,-0.173716971758035
3.08333333333333,-0.161896448046168
3.16666666666667,-0.132182434755247
3.25,-0.098655468033383
3.33333333333333,-0.0979280280787635
3.41666666666667,-0.0981026383205221
3.5,-0.0982024958512796
3.58333333333333,-0.113574816474428
3.66666666666667,-0.103791964368538
3.75,-0.109993683997772
3.83333333333333,-0.118994781245511
3.91666666666667,-0.129887363581189
4,-0.149763539805225
4.08333333333333,-0.165738123081446
4.16666666666667,-0.189238089988237
4.25,-0.219912673930677
4.33333333333333,-0.251460277047157
4.41666666666667,-0.286691278607456
4.5,-0.327298207530492
4.58333333333333,-0.411023956167265
4.66666666666667,-0.591855326467823
4.75,-0.705860349317682
4.83333333333333,-1.22605398050786
4.91666666666667,-1.90298660431306
5,-2.13750979004344
5.08333333333333,-1.90661985393936
5.16666666666667,-2.02446389783296
5.25,-2.03299603649288
5.33333333333333,-1.90755696665296
5.41666666666667,-1.95523426982739
5.5,-2.0050405766215
5.58333333333333,-2.00907234383008
5.66666666666667,-2.08743932038796
5.75,-2.33445017417258
5.83333333333333,-2.73476329204917
5.91666666666667,-3.23743191626166
6,-5.22345055034594
