"Freq [GHz]","dB(S(1,1)) []"
1,-0.00296485815048095
1.08333333333333,-0.0035357430843803
1.16666666666667,-0.00428035347430982
1.25,-0.0052665117479256
1.33333333333333,-0.00652187548298375
1.41666666666667,-0.00810534459583683
1.5,-0.0101011627982774
1.58333333333333,-0.0128737559455526
1.66666666666667,-0.0165153785541525
1.75,-0.0187257620949732
1.83333333333333,-0.0246351598501837
1.91666666666667,-0.0127042050881935
2,-0.0233139432451829
2.08333333333333,-0.0286657782717764
2.16666666666667,-0.0303975784829866
2.25,-0.0355811086179239
2.33333333333333,-0.0435437415178009
2.41666666666667,-0.0427246919546773
2.5,-0.0538032376977023
2.58333333333333,-0.0591638865494726
2.66666666666667,-0.0650858547601549
2.75,-0.0705681719629441
2.83333333333333,-0.0777058498389732
2.91666666666667,-0.0894007051391481
3,-0.0854975946458486
3.08333333333333,-0.0949221978271229
3.16666666666667,-0.105070705946648
3.25,-0.111021289545434
3.33333333333333,-0.119907451796912
3.41666666666667,-0.128137365362012
3.5,-0.133961103413029
3.58333333333333,-0.140528625835052
3.66666666666667,-0.147678437960622
3.75,-0.148690460226077
3.83333333333333,-0.148964703662241
3.91666666666667,-0.155091151543554
4,-0.163970256925563
4.08333333333333,-0.165613770300016
4.16666666666667,-0.152742002550186
4.25,-0.143455981213449
4.33333333333333,-0.136412176692922
4.41666666666667,-0.132458913923923
4.5,-0.11846300657696
4.58333333333333,-0.128371252664721
4.66666666666667,-0.136621974732635
4.75,-0.138464323510278
4.83333333333333,-0.106242689364244
4.91666666666667,-0.135997779931609
5,-0.149496900579647
5.08333333333333,-0.161091401809267
5.16666666666667,-0.173923186028354
5.25,-0.169028092799734
5.33333333333333,-0.155658439599571
5.41666666666667,-0.179240383800833
5.5,-0.197489760423088
5.58333333333333,-0.216566333053185
5.66666666666667,-0.236404153085286
5.75,-0.256593594797664
5.83333333333333,-0.278851168657229
5.91666666666667,-0.299652302591677
6,-0.34584601193863
