"Freq [GHz]","dB(S(1,1)) []"
1,-0.0389112261070545
1.08333333333333,-0.0151254246601604
1.16666666666667,-0.047146101217929
1.25,-0.00862708488278184
1.33333333333333,-0.128962117418322
1.41666666666667,-0.00654521445988322
1.5,-0.010555165204048
1.58333333333333,-0.0132030783077539
1.66666666666667,-0.0969385776366605
1.75,-0.0274761367149606
1.83333333333333,-0.0262466686762944
1.91666666666667,-3.95136962462707
2,-0.0300041074602869
2.08333333333333,-0.042398735096814
2.16666666666667,-0.0451870996967072
2.25,-0.181494489135032
2.33333333333333,-0.104997523486152
2.41666666666667,-0.294432559004773
2.5,-0.276141675915292
2.58333333333333,-0.630337103986469
2.66666666666667,-1.3856489399426
2.75,-4.71347902031618
2.83333333333333,-1.16751415993056
2.91666666666667,-0.825069006780888
3,-2.9585079740568
3.08333333333333,-0.574770778547267
3.16666666666667,-0.864092886215367
3.25,-0.225459783758103
3.33333333333333,-0.159143523430432
3.41666666666667,-0.153705535059627
3.5,-1.07835920470722
3.58333333333333,-2.17944847816757
3.66666666666667,-0.214085191142826
3.75,-0.211785260320866
3.83333333333333,-0.14781236678655
3.91666666666667,-2.06612788747029
4,-0.292277368857215
4.08333333333333,-1.69091970059323
4.16666666666667,-2.0559411772286
4.25,-0.806086709205032
4.33333333333333,-0.457179704265588
4.41666666666667,-0.405663568828008
4.5,-0.444329112257997
4.58333333333333,-0.545352019485737
4.66666666666667,-0.578924707919566
4.75,-0.719810124543762
4.83333333333333,-1.06667165916015
4.91666666666667,-1.87544215987693
5,-3.18643609485882
5.08333333333333,-3.88630838103402
5.16666666666667,-9.29298292095391
5.25,-4.92839363222973
5.33333333333333,-1.9931752178694
5.41666666666667,-1.32866021630425
5.5,-1.30904425554222
5.58333333333333,-1.02825228935444
5.66666666666667,-1.05608788472843
5.75,-1.06986318169389
5.83333333333333,-1.39451238540803
5.91666666666667,-1.88980603915384
6,-2.77601461634605
