"Freq [GHz]","dB(S(1,1)) []"
1,-0.0411988169618744
1.08333333333333,-0.0603390316419434
1.16666666666667,-0.0915112546751693
1.25,-0.323171148732849
1.33333333333333,-0.165062043035303
1.41666666666667,-0.121278938168148
1.5,-0.164404850208164
1.58333333333333,-0.907465308711045
1.66666666666667,-0.148855013884251
1.75,-0.0402494388321707
1.83333333333333,-0.0718311307099906
1.91666666666667,-3.28835195554219
2,-3.88296279684041
2.08333333333333,-0.399103373084228
2.16666666666667,-0.204004932786767
2.25,-0.790691361815674
2.33333333333333,-2.00680626813473
2.41666666666667,-1.98576315982295
2.5,-2.87420068287547
2.58333333333333,-0.437728996844956
2.66666666666667,-2.05471496400052
2.75,-1.10790649488767
2.83333333333333,-2.87071469726799
2.91666666666667,-1.22702445181599
3,-0.802547504259154
3.08333333333333,-0.838414205369806
3.16666666666667,-1.49197476375046
3.25,-0.356672945730993
3.33333333333333,-0.239036425603573
3.41666666666667,-0.207116009130132
3.5,-4.24385471422526
3.58333333333333,-2.43845522080357
3.66666666666667,-0.574043401155735
3.75,-0.383015986829378
3.83333333333333,-1.13057274353372
3.91666666666667,-0.322416943504991
4,-1.39810792926081
4.08333333333333,-1.01372454524022
4.16666666666667,-4.62385460052051
4.25,-2.20150410181889
4.33333333333333,-6.77350866517209
4.41666666666667,-2.86156854251142
4.5,-1.53775684276607
4.58333333333333,-1.10392231540226
4.66666666666667,-0.444422138516092
4.75,-0.384571579081245
4.83333333333333,-0.691433230186379
4.91666666666667,-3.05825875758184
5,-21.8687042757097
5.08333333333333,-2.88491836744754
5.16666666666667,-19.3635822330509
5.25,-2.1465085997216
5.33333333333333,-1.75365797561656
5.41666666666667,-1.35943704233397
5.5,-2.26680456648477
5.58333333333333,-1.34256581277518
5.66666666666667,-0.65745592900658
5.75,-0.987944829969875
5.83333333333333,-1.13675215954356
5.91666666666667,-1.03698481012019
6,-0.483952855184245
