"Freq [GHz]","dB(S(1,1)) []"
1,-0.00309702409000126
1.08333333333333,-0.0035260059109084
1.16666666666667,-0.00432823539204369
1.25,-0.00533033704315465
1.33333333333333,-0.00657953987017214
1.41666666666667,-0.00793517714401262
1.5,-0.0100454891753878
1.58333333333333,-0.0124261225408466
1.66666666666667,-0.0152267729844657
1.75,-0.0185539940937075
1.83333333333333,-0.0248141663771391
1.91666666666667,-0.0222866209489335
2,-0.0263427662939161
2.08333333333333,-0.0286956894560326
2.16666666666667,-0.0329783062825323
2.25,-0.0408267823949842
2.33333333333333,-0.0430343857902935
2.41666666666667,-0.0507286726777163
2.5,-0.0623113955009294
2.58333333333333,-0.0494641750854312
2.66666666666667,-0.062780436983128
2.75,-0.0704176437165546
2.83333333333333,-0.0785876302725498
2.91666666666667,-0.085299736927828
3,-0.091679856860097
3.08333333333333,-0.0817916684311689
3.16666666666667,-0.0959281268521971
3.25,-0.107909749612249
3.33333333333333,-0.118102490981212
3.41666666666667,-0.130105799617368
3.5,-0.140764438693025
3.58333333333333,-0.15113418854453
3.66666666666667,-0.174587065533736
3.75,-0.124915200857
3.83333333333333,-0.142971488667286
3.91666666666667,-0.158768923226451
4,-0.145909681035065
4.08333333333333,-0.15160121597192
4.16666666666667,-0.14421322718268
4.25,-0.139165780860953
4.33333333333333,-0.13041953549752
4.41666666666667,-0.132986056106919
4.5,-0.128682255141246
4.58333333333333,-0.124243577681024
4.66666666666667,-0.123266564345155
4.75,-0.123275741864591
4.83333333333333,-0.120578128813964
4.91666666666667,-0.13572424027076
5,-0.145588044865303
5.08333333333333,-0.155589437670333
5.16666666666667,-0.157046447971116
5.25,-0.173764110776831
5.33333333333333,-0.176146822590387
5.41666666666667,-0.194363564520256
5.5,-0.214260975199513
5.58333333333333,-0.244469017031653
5.66666666666667,-0.328975492349888
5.75,-0.300882531969064
5.83333333333333,-0.319307756604509
5.91666666666667,-0.355984269212486
6,-0.395435863151038
