"Freq [GHz]","dB(S(1,1)) []"
1,-0.0300855120050108
1.08333333333333,-0.0292294919438964
1.16666666666667,-0.0253955894775441
1.25,-0.0237541440660326
1.33333333333333,-0.0237442805665651
1.41666666666667,-0.0255980143164359
1.5,-0.029276572015537
1.58333333333333,-0.0352082892676775
1.66666666666667,-0.0452713140345595
1.75,-0.0633668767680822
1.83333333333333,-0.101744771810004
1.91666666666667,-0.221526556741213
2,-0.534840439952854
2.08333333333333,-0.0822374988677448
2.16666666666667,-0.0259000226327596
2.25,-0.0209311842759154
2.33333333333333,-0.0222680273287693
2.41666666666667,-0.0251904880178183
2.5,-0.0312229668059457
2.58333333333333,-0.0314283613457011
2.66666666666667,-0.0414742061741973
2.75,-0.0763675199581847
2.83333333333333,-0.897284564515787
2.91666666666667,-0.123152464642764
3,-0.0475814140686883
3.08333333333333,-0.0420626684127243
3.16666666666667,-0.0463313655655961
3.25,-0.055529608438174
3.33333333333333,-0.0707467062728788
3.41666666666667,-0.0982927042610783
3.5,-0.13144394991385
3.58333333333333,-0.206635887260558
3.66666666666667,-0.377630042310925
3.75,-1.44487943365249
3.83333333333333,-11.1087592934284
3.91666666666667,-0.700328894510267
4,-0.214577648667625
4.08333333333333,-0.127619217422585
4.16666666666667,-0.109620428909491
4.25,-0.115286004811581
4.33333333333333,-0.127823356294016
4.41666666666667,-0.145026903477703
4.5,-0.172120337346318
4.58333333333333,-0.19375186692031
4.66666666666667,-0.223295652583622
4.75,-0.251662129460969
4.83333333333333,-0.226674416188527
4.91666666666667,-0.282324149229719
5,-0.314825972973504
5.08333333333333,-0.361761612546878
5.16666666666667,-0.418718772685756
5.25,-0.487625639483147
5.33333333333333,-0.581468043020324
5.41666666666667,-0.657485529546032
5.5,-0.702902555569073
5.58333333333333,-0.729376305896155
5.66666666666667,-0.818916144199569
5.75,-0.972231481880026
5.83333333333333,-1.30859309503133
5.91666666666667,-1.79789858027896
6,-2.73200614043132
