"Freq [GHz]","dB(S(1,1)) []"
1,-0.014446164830719
1.08333333333333,-0.018126015772593
1.16666666666667,-0.0470778865513397
1.25,-0.0355255355244155
1.33333333333333,-0.0472864615520625
1.41666666666667,-0.0513482252653366
1.5,-0.0907382145952024
1.58333333333333,-0.474468767020945
1.66666666666667,-0.269990370794784
1.75,-0.0440507185343501
1.83333333333333,-0.0218701746309488
1.91666666666667,-0.0763693157774612
2,-0.376074215953914
2.08333333333333,-0.699540319159819
2.16666666666667,-0.207072081072317
2.25,-0.147238986113484
2.33333333333333,-0.158775392092258
2.41666666666667,-1.02949453997497
2.5,-0.0757549267337093
2.58333333333333,-0.0465127894702011
2.66666666666667,-0.0540965115225137
2.75,-0.0515288932525985
2.83333333333333,-0.382479685266808
2.91666666666667,-0.142137090311757
3,-0.118892184731557
3.08333333333333,-8.04852839360848
3.16666666666667,-0.198091329555148
3.25,-0.120548498487444
3.33333333333333,-0.0799117842693554
3.41666666666667,-0.0888956475110462
3.5,-0.0847593248944913
3.58333333333333,-0.21437701480451
3.66666666666667,-0.394085466992556
3.75,-1.03150757241062
3.83333333333333,-0.0958286696888504
3.91666666666667,-0.109427693494068
4,-0.266783375682216
4.08333333333333,-0.273169453864465
4.16666666666667,-1.18863536096043
4.25,-0.247354264936271
4.33333333333333,-0.227774252575579
4.41666666666667,-0.248881839681878
4.5,-0.305945358655127
4.58333333333333,-0.420106979754757
4.66666666666667,-0.461940139559915
4.75,-1.76331681283555
4.83333333333333,-0.897924402369718
4.91666666666667,-1.75172072146809
5,-6.51324553714462
5.08333333333333,-1.58799087486741
5.16666666666667,-1.8418671702473
5.25,-5.33019358437558
5.33333333333333,-6.39001692864736
5.41666666666667,-5.25322770814424
5.5,-4.55123199021726
5.58333333333333,-3.40608131739907
5.66666666666667,-2.57171781956181
5.75,-2.09504423424359
5.83333333333333,-1.86108617206978
5.91666666666667,-2.11015754907171
6,-3.25491304248017
