"Freq [GHz]","dB(S(1,1)) []"
1,-0.0111468206857022
1.08333333333333,-0.0184380994247514
1.16666666666667,-0.0576081568657012
1.25,-0.0318250960540702
1.33333333333333,-0.0403726833250087
1.41666666666667,-0.0611705435871769
1.5,-2.58671213334621
1.58333333333333,-0.110204980427844
1.66666666666667,-0.251374597661888
1.75,-2.08359625404547
1.83333333333333,-0.651593014229014
1.91666666666667,-0.277278790673803
2,-0.141984221486812
2.08333333333333,-0.085593383599625
2.16666666666667,-1.34512699126241
2.25,-0.158462498431899
2.33333333333333,-0.349767910004576
2.41666666666667,-0.849780046326548
2.5,-0.268695205176253
2.58333333333333,-0.13657884167021
2.66666666666667,-0.427888380972386
2.75,-0.555087857103009
2.83333333333333,-0.327434247554353
2.91666666666667,-0.130046285234608
3,-0.107197778435756
3.08333333333333,-0.154086872210865
3.16666666666667,-2.48311784402138
3.25,-0.424631800748861
3.33333333333333,-0.456016568504277
3.41666666666667,-0.860867449936004
3.5,-9.21870079333914
3.58333333333333,-7.57264276922188
3.66666666666667,-6.03081450104305
3.75,-1.65713063920268
3.83333333333333,-1.89522464694077
3.91666666666667,-2.19129935595485
4,-0.631942133513247
4.08333333333333,-0.782540936583537
4.16666666666667,-1.2496115931917
4.25,-2.53277421522341
4.33333333333333,-1.41423353274266
4.41666666666667,-1.41851531839851
4.5,-2.84072846825646
4.58333333333333,-1.67752616750097
4.66666666666667,-6.19247402269195
4.75,-2.2238929888208
4.83333333333333,-4.7372105999699
4.91666666666667,-5.15215932212999
5,-1.66642492077903
5.08333333333333,-1.22322842419336
5.16666666666667,-1.87200494105372
5.25,-6.52060763930122
5.33333333333333,-9.05638988310922
5.41666666666667,-4.3469858184051
5.5,-4.21997402040665
5.58333333333333,-4.33594800258561
5.66666666666667,-4.51379467673562
5.75,-5.30380829696859
5.83333333333333,-11.3735410656765
5.91666666666667,-13.9414287822249
6,-7.6142463817909
