"Freq [GHz]","dB(S(1,1)) []"
1,-0.024194169817873
1.08333333333333,-0.0400810991938614
1.16666666666667,-0.0678464614500814
1.25,-0.104881398949387
1.33333333333333,-0.101320275539551
1.41666666666667,-0.0613101917955122
1.5,-0.0366534711998174
1.58333333333333,-0.0257624229118248
1.66666666666667,-0.0230728441339807
1.75,-0.0248002600385303
1.83333333333333,-0.0261873359391187
1.91666666666667,-0.0319343331338832
2,-0.041729451855081
2.08333333333333,-0.0641140547822313
2.16666666666667,-0.1276733241465
2.25,-0.227830781729992
2.33333333333333,-0.40255962508428
2.41666666666667,-0.482413374603584
2.5,-0.402911947111278
2.58333333333333,-0.290221213109663
2.66666666666667,-0.221169641078871
2.75,-0.157493229722412
2.83333333333333,-0.120098604593988
2.91666666666667,-0.0981279079619408
3,-0.0883982476821059
3.08333333333333,-0.0852949524592302
3.16666666666667,-0.0831752657886288
3.25,-0.0873779297342601
3.33333333333333,-0.0996819837737458
3.41666666666667,-0.121538149566569
3.5,-0.159464842097563
3.58333333333333,-0.226688444724206
3.66666666666667,-0.352550724335229
3.75,-0.629650489921029
3.83333333333333,-1.05223748765619
3.91666666666667,-1.15742230064626
4,-0.821466387462743
4.08333333333333,-0.567665215486291
4.16666666666667,-0.427725025336354
4.25,-0.342094613570653
4.33333333333333,-0.316570748394863
4.41666666666667,-0.310564305357406
4.5,-0.308102077348924
4.58333333333333,-0.303423980873372
4.66666666666667,-0.293437519631023
4.75,-0.339020091219526
4.83333333333333,-0.290914878073483
4.91666666666667,-0.288076433278402
5,-0.251677238960776
5.08333333333333,-0.268585651457528
5.16666666666667,-0.278409588173124
5.25,-0.314271784514201
5.33333333333333,-0.468435452857241
5.41666666666667,-1.22489743885218
5.5,-6.94770004341914
5.58333333333333,-9.99819659782518
5.66666666666667,-4.55651544966269
5.75,-3.93077302824316
5.83333333333333,-4.11012169032974
5.91666666666667,-4.7027087547671
6,-4.60859924326637
