"Freq [GHz]","dB(S(1,1)) []"
1,-0.00276240333235125
1.08333333333333,-0.003442866024471
1.16666666666667,-0.0042035243522242
1.25,-0.00521043768508505
1.33333333333333,-0.00627746265647245
1.41666666666667,-0.00766208272513679
1.5,-0.00981629958597992
1.58333333333333,-0.012175861131494
1.66666666666667,-0.0149259796718161
1.75,-0.018029719224017
1.83333333333333,-0.021622929795055
1.91666666666667,-0.021006125519587
2,-0.025803151135374
2.08333333333333,-0.0289263549801088
2.16666666666667,-0.0368090252071434
2.25,-0.0359695182458827
2.33333333333333,-0.04349792036083
2.41666666666667,-0.048937213472131
2.5,-0.0574930210901937
2.58333333333333,-0.0590180653108939
2.66666666666667,-0.0645842734419416
2.75,-0.0715890134972861
2.83333333333333,-0.0727630430832293
2.91666666666667,-0.0795860613775826
3,-0.0873299221967628
3.08333333333333,-0.104266502570245
3.16666666666667,-0.104226391850675
3.25,-0.113045782978096
3.33333333333333,-0.122321144173391
3.41666666666667,-0.131177409867274
3.5,-0.140283076032816
3.58333333333333,-0.145808891373511
3.66666666666667,-0.154063644371488
3.75,-0.151393708338772
3.83333333333333,-0.146873242933804
3.91666666666667,-0.152923301922042
4,-0.152520973320071
4.08333333333333,-0.148687415747492
4.16666666666667,-0.141990219243927
4.25,-0.139835620399055
4.33333333333333,-0.129319365973992
4.41666666666667,-0.132800400837429
4.5,-0.12716354064274
4.58333333333333,-0.126289195374089
4.66666666666667,-0.127550945587762
4.75,-0.137004597422748
4.83333333333333,-0.140692310613647
4.91666666666667,-0.137487234187644
5,-0.145011740556345
5.08333333333333,-0.144404656214926
5.16666666666667,-0.161621599114208
5.25,-0.170099462548112
5.33333333333333,-0.193406351112153
5.41666666666667,-0.1964208754876
5.5,-0.210658347167162
5.58333333333333,-0.223617321635304
5.66666666666667,-0.241837727397866
5.75,-0.261208457641095
5.83333333333333,-0.296960923845067
5.91666666666667,-0.337710093554592
6,-0.360472579564692
