"Freq [GHz]","dB(S(1,1)) []"
1,-0.00701338201499501
1.08333333333333,-0.0182629591389974
1.16666666666667,-0.0442908576521371
1.25,-0.0351890146062511
1.33333333333333,-0.0645545015715834
1.41666666666667,-0.218639562289261
1.5,-1.23268276019862
1.58333333333333,-0.34505544629722
1.66666666666667,-0.349805295379931
1.75,-0.352942216381097
1.83333333333333,-0.737601306864602
1.91666666666667,-0.710736641738835
2,-9.47937952996817
2.08333333333333,-0.173386389042122
2.16666666666667,-0.121755427697633
2.25,-0.147674008827057
2.33333333333333,-0.097287638693741
2.41666666666667,-0.0474535250263041
2.5,-0.344221312358393
2.58333333333333,-0.111138866872601
2.66666666666667,-0.183949718862918
2.75,-0.399491270580399
2.83333333333333,-1.46236942224772
2.91666666666667,-3.44197739259273
3,-0.626687518279255
3.08333333333333,-0.159381220809571
3.16666666666667,-0.193286673128772
3.25,-0.748049631968685
3.33333333333333,-0.269294302055292
3.41666666666667,-1.11799273258685
3.5,-3.87456747664603
3.58333333333333,-0.580892933357094
3.66666666666667,-0.59921035666347
3.75,-3.1755149980749
3.83333333333333,-1.7058178965624
3.91666666666667,-0.738214082811105
4,-0.977888058602755
4.08333333333333,-2.38786420578368
4.16666666666667,-5.28762969969787
4.25,-8.68107834283396
4.33333333333333,-4.02570472431095
4.41666666666667,-3.0263918240331
4.5,-5.24188606624507
4.58333333333333,-3.25079613568169
4.66666666666667,-1.57842913634169
4.75,-1.32208981701522
4.83333333333333,-2.68676066932457
4.91666666666667,-1.4068693181161
5,-1.41426984558167
5.08333333333333,-1.93612735046016
5.16666666666667,-1.08305478568844
5.25,-0.882303922034539
5.33333333333333,-0.749588080073605
5.41666666666667,-0.751400219962247
5.5,-0.762463123750202
5.58333333333333,-1.15039517577504
5.66666666666667,-7.70290349811015
5.75,-3.95277327606861
5.83333333333333,-3.58395754232912
5.91666666666667,-1.30470589714666
6,-0.784157110555841
