"Freq [GHz]","dB(S(1,1)) []"
1,-0.00267460147226992
1.08333333333333,-0.00352027072688845
1.16666666666667,-0.00424377964038289
1.25,-0.00520971548675146
1.33333333333333,-0.00640798843759881
1.41666666666667,-0.00800832961858972
1.5,-0.0100900842288399
1.58333333333333,-0.0120638384023018
1.66666666666667,-0.014339560634726
1.75,-0.0178263207623028
1.83333333333333,-0.0211021749432314
1.91666666666667,-0.0233521692194952
2,-0.0274166730967152
2.08333333333333,-0.0284447851795284
2.16666666666667,-0.0326009558474363
2.25,-0.0374684557405087
2.33333333333333,-0.0420794589548583
2.41666666666667,-0.0480405824173257
2.5,-0.0534053885863436
2.58333333333333,-0.0598119934725676
2.66666666666667,-0.0651560493502407
2.75,-0.0693894950561001
2.83333333333333,-0.0763872366837458
2.91666666666667,-0.0819279450331091
3,-0.0890148388661312
3.08333333333333,-0.0959559838081273
3.16666666666667,-0.103682024215273
3.25,-0.112529037823516
3.33333333333333,-0.119533241515223
3.41666666666667,-0.129704906143709
3.5,-0.133218821313391
3.58333333333333,-0.13569837125268
3.66666666666667,-0.143491136623842
3.75,-0.157462301362211
3.83333333333333,-0.154156496987125
3.91666666666667,-0.156681358791136
4,-0.153090398580037
4.08333333333333,-0.149340757430738
4.16666666666667,-0.144264744838504
4.25,-0.140907457024342
4.33333333333333,-0.135934039813789
4.41666666666667,-0.125560744931939
4.5,-0.128714768931959
4.58333333333333,-0.129068244224253
4.66666666666667,-0.129423624223839
4.75,-0.120921188541213
4.83333333333333,-0.115265716068929
4.91666666666667,-0.144782367500559
5,-0.150634263746292
5.08333333333333,-0.157416008130882
5.16666666666667,-0.163419041280933
5.25,-0.178652261135556
5.33333333333333,-0.191152579525074
5.41666666666667,-0.19900798749759
5.5,-0.213258440624444
5.58333333333333,-0.222610773015382
5.66666666666667,-0.229317063473915
5.75,-0.264144057645234
5.83333333333333,-0.285841392454368
5.91666666666667,-0.319279949987044
6,-0.30829929217866
