"Freq [GHz]","dB(S(1,1)) []"
1,-0.00287727121277729
1.08333333333333,-0.00349450894191755
1.16666666666667,-0.00419812423871487
1.25,-0.00509083940892686
1.33333333333333,-0.00705228864981334
1.41666666666667,-0.00796930616075365
1.5,-0.0085244320873596
1.58333333333333,-0.0124587855734595
1.66666666666667,-0.0150926633434894
1.75,-0.0181064046346229
1.83333333333333,-0.0210396331893735
1.91666666666667,-0.0241850962425577
2,-0.0262538823715619
2.08333333333333,-0.0319080265619643
2.16666666666667,-0.0314138683927053
2.25,-0.0368490409528102
2.33333333333333,-0.042094144526364
2.41666666666667,-0.0479505613847334
2.5,-0.0540531939605139
2.58333333333333,-0.0600577612206285
2.66666666666667,-0.0645377573520272
2.75,-0.0708736753390021
2.83333333333333,-0.0786598787928006
2.91666666666667,-0.0854876906414075
3,-0.0867987645286024
3.08333333333333,-0.0957541661491942
3.16666666666667,-0.104737846761828
3.25,-0.115739477413777
3.33333333333333,-0.1228572767287
3.41666666666667,-0.131799085652879
3.5,-0.139987518702472
3.58333333333333,-0.143145900324136
3.66666666666667,-0.145930083371276
3.75,-0.15402542878786
3.83333333333333,-0.157334316707911
3.91666666666667,-0.156134285029982
4,-0.152741793504374
4.08333333333333,-0.153321291298778
4.16666666666667,-0.146779571930287
4.25,-0.14026671205218
4.33333333333333,-0.132049465411502
4.41666666666667,-0.121863740214467
4.5,-0.142424402403275
4.58333333333333,-0.136217046268404
4.66666666666667,-0.131981154777242
4.75,-0.137433640872495
4.83333333333333,-0.151485440319374
4.91666666666667,-0.122742817852608
5,-0.146158466734307
5.08333333333333,-0.150290319146523
5.16666666666667,-0.161999045751906
5.25,-0.164347325893263
5.33333333333333,-0.188574069846773
5.41666666666667,-0.214260188883639
5.5,-0.2088110327867
5.58333333333333,-0.19335328251
5.66666666666667,-0.191724300759792
5.75,-0.247642995715822
5.83333333333333,-0.277430131047021
5.91666666666667,-0.304762629565535
6,-0.346254475044594
