"Freq [GHz]","dB(S(1,1)) []"
1,-0.0121679715625817
1.08333333333333,-0.00848442422769851
1.16666666666667,-0.0186896100413451
1.25,-0.0348976672230571
1.33333333333333,-0.0884712987691422
1.41666666666667,-0.138730199294194
1.5,-0.218348860275854
1.58333333333333,-0.57000099802977
1.66666666666667,-1.29380759368264
1.75,-0.403921835260915
1.83333333333333,-0.468765117798133
1.91666666666667,-0.0522406966952677
2,-0.0471206279046994
2.08333333333333,-0.0657554369559801
2.16666666666667,-0.0666048855673525
2.25,-0.107364519460427
2.33333333333333,-0.528757778177621
2.41666666666667,-0.61945809856705
2.5,-0.292188617783152
2.58333333333333,-0.0573228262845996
2.66666666666667,-0.073386969098223
2.75,-0.0862202641464972
2.83333333333333,-0.097206415160448
2.91666666666667,-0.144539320304558
3,-0.257507992234484
3.08333333333333,-0.801837035349492
3.16666666666667,-5.28521650265642
3.25,-1.91023519246937
3.33333333333333,-1.20127718945425
3.41666666666667,-0.470730221939615
3.5,-0.319452727572077
3.58333333333333,-0.391703658022254
3.66666666666667,-0.344396067219571
3.75,-0.411485543121502
3.83333333333333,-0.507579249216126
3.91666666666667,-0.633405425149576
4,-0.822442459708242
4.08333333333333,-1.14111086628099
4.16666666666667,-2.95965097418065
4.25,-6.69583688916314
4.33333333333333,-2.74739093993863
4.41666666666667,-2.52882013484645
4.5,-3.42355721687527
4.58333333333333,-3.35280363465616
4.66666666666667,-2.93855065423787
4.75,-2.62275830285704
4.83333333333333,-14.042647353339
4.91666666666667,-2.07695720379857
5,-6.8074113409973
5.08333333333333,-5.60860877940685
5.16666666666667,-0.832406161592961
5.25,-0.503475389901366
5.33333333333333,-0.520326662086555
5.41666666666667,-2.34165324896894
5.5,-1.08340729887317
5.58333333333333,-0.807172827197325
5.66666666666667,-0.585164041373065
5.75,-0.612779673512495
5.83333333333333,-0.708851783280002
5.91666666666667,-0.839932781794001
6,-1.02977220967144
