"Freq [GHz]","dB(S(1,1)) []"
1,-0.027919832740269
1.08333333333333,-0.0184709626682298
1.16666666666667,-0.0294192791802822
1.25,-0.0509067552101686
1.33333333333333,-0.101200867346083
1.41666666666667,-0.318570175710571
1.5,-0.744711895150485
1.58333333333333,-0.0968364265777863
1.66666666666667,-0.0730528022843397
1.75,-0.949346180493131
1.83333333333333,-0.670613608922686
1.91666666666667,-0.289611640089979
2,-1.13363009040333
2.08333333333333,-0.119702506966638
2.16666666666667,-0.381765007120829
2.25,-0.129275389580868
2.33333333333333,-0.149308039575097
2.41666666666667,-0.537055121124292
2.5,-0.139643323387836
2.58333333333333,-0.159202016822582
2.66666666666667,-0.393472117937322
2.75,-1.17697444939212
2.83333333333333,-1.88828724043645
2.91666666666667,-1.04963104458692
3,-0.702883724651957
3.08333333333333,-1.27772532353815
3.16666666666667,-3.17809838886262
3.25,-0.818621291468771
3.33333333333333,-3.42777561508593
3.41666666666667,-4.39724669471671
3.5,-1.2084781795469
3.58333333333333,-1.9601474933496
3.66666666666667,-0.614175431160095
3.75,-0.414757204559947
3.83333333333333,-0.606591520617319
3.91666666666667,-0.434918432208999
4,-0.525055683292807
4.08333333333333,-0.722068758838184
4.16666666666667,-1.89136169276027
4.25,-5.25323319494606
4.33333333333333,-12.3716991657921
4.41666666666667,-4.36619927150763
4.5,-0.96228975331925
4.58333333333333,-3.27647057068407
4.66666666666667,-1.62475290792302
4.75,-0.619192222862351
4.83333333333333,-0.531932553301209
4.91666666666667,-0.605880385187921
5,-0.795929377223177
5.08333333333333,-0.763643719863039
5.16666666666667,-0.913277590193901
5.25,-0.687044897737708
5.33333333333333,-0.581975868557831
5.41666666666667,-0.619767486933497
5.5,-0.638655546991515
5.58333333333333,-1.18890019659223
5.66666666666667,-5.91685097578861
5.75,-1.22575047165775
5.83333333333333,-1.05847643801871
5.91666666666667,-1.37572837879722
6,-1.44060944378127
