"Freq [GHz]","dB(S(1,1)) []"
1,-0.00262657741912841
1.08333333333333,-0.00354994529873769
1.16666666666667,-0.00448154574898261
1.25,-0.00520497253251237
1.33333333333333,-0.00645298571799544
1.41666666666667,-0.00802897362086583
1.5,-0.00998510110815146
1.58333333333333,-0.0123326509145093
1.66666666666667,-0.0150906825013075
1.75,-0.0189340401431326
1.83333333333333,-0.0202334517477448
1.91666666666667,-0.0237604722334024
2,-0.0265964714530836
2.08333333333333,-0.0310959119884773
2.16666666666667,-0.0378416747701755
2.25,-0.0409957712881969
2.33333333333333,-0.0413076930046289
2.41666666666667,-0.0493259344978268
2.5,-0.0501940508746941
2.58333333333333,-0.0568228018005658
2.66666666666667,-0.0641505792492442
2.75,-0.0695778963819266
2.83333333333333,-0.0757743946581436
2.91666666666667,-0.0817015176603289
3,-0.0888943516590137
3.08333333333333,-0.0954019295570986
3.16666666666667,-0.0993719764999514
3.25,-0.113467146396256
3.33333333333333,-0.122645535073406
3.41666666666667,-0.132881840543318
3.5,-0.140266910258011
3.58333333333333,-0.14914824758364
3.66666666666667,-0.156303764925031
3.75,-0.151021113669273
3.83333333333333,-0.15665048598054
3.91666666666667,-0.141046559418931
4,-0.147750792244304
4.08333333333333,-0.15249472770453
4.16666666666667,-0.142323475131965
4.25,-0.14243146356782
4.33333333333333,-0.136361567023961
4.41666666666667,-0.117255321294542
4.5,-0.121451271542068
4.58333333333333,-0.121017023506805
4.66666666666667,-0.120320191848876
4.75,-0.123367702254401
4.83333333333333,-0.127987390649892
4.91666666666667,-0.132999675133581
5,-0.145100738108009
5.08333333333333,-0.14743762348882
5.16666666666667,-0.153887629648446
5.25,-0.154383722492244
5.33333333333333,-0.137350147814456
5.41666666666667,-0.171334843480045
5.5,-0.223559550660699
5.58333333333333,-0.245010865337742
5.66666666666667,-0.261649677288756
5.75,-0.281258446429341
5.83333333333333,-0.298087410890258
5.91666666666667,-0.327019948407403
6,-0.354485507186488
