"Freq [GHz]","dB(S(1,1)) []"
1,-0.00297410264177498
1.08333333333333,-0.00353716717225774
1.16666666666667,-0.00427801306122127
1.25,-0.00525619077044948
1.33333333333333,-0.00660884789414308
1.41666666666667,-0.00829901390042216
1.5,-0.00966651767188797
1.58333333333333,-0.0121898723880031
1.66666666666667,-0.0149180466915484
1.75,-0.0180892897863412
1.83333333333333,-0.0211506030370959
1.91666666666667,-0.0242332881228541
2,-0.0275234724696214
2.08333333333333,-0.0255799878807575
2.16666666666667,-0.0321242738126811
2.25,-0.0372885983848689
2.33333333333333,-0.0428983723527245
2.41666666666667,-0.0530790001743625
2.5,-0.0494292120113951
2.58333333333333,-0.0578295131567304
2.66666666666667,-0.0647720382774643
2.75,-0.0701615955505264
2.83333333333333,-0.0767746850078601
2.91666666666667,-0.0820780051292745
3,-0.0887064804228909
3.08333333333333,-0.0978722748544422
3.16666666666667,-0.102031695953944
3.25,-0.11230389457664
3.33333333333333,-0.116396955295415
3.41666666666667,-0.128091867851112
3.5,-0.142289943425528
3.58333333333333,-0.14432605603292
3.66666666666667,-0.147888915588431
3.75,-0.150506180576252
3.83333333333333,-0.153101141717647
3.91666666666667,-0.152110552571506
4,-0.153392430796601
4.08333333333333,-0.148919879822947
4.16666666666667,-0.144589234437259
4.25,-0.140281528963433
4.33333333333333,-0.131764052922013
4.41666666666667,-0.128556582162003
4.5,-0.127467611438545
4.58333333333333,-0.12619275524187
4.66666666666667,-0.121528549530736
4.75,-0.127887856923582
4.83333333333333,-0.130005332590728
4.91666666666667,-0.137878862441807
5,-0.144171876658032
5.08333333333333,-0.148430380820589
5.16666666666667,-0.148500775172756
5.25,-0.160014966983749
5.33333333333333,-0.197251914318308
5.41666666666667,-0.219348883902378
5.5,-0.234554699121987
5.58333333333333,-0.249948574414601
5.66666666666667,-0.253255068987489
5.75,-0.273919982725776
5.83333333333333,-0.29985408693521
5.91666666666667,-0.355317243070884
6,-0.404733979303647
