"Freq [GHz]","dB(S(1,1)) []"
1,-0.0536548132509407
1.08333333333333,-0.0396983477510513
1.16666666666667,-0.0287232240292801
1.25,-0.0369441654537289
1.33333333333333,-0.0859501251165359
1.41666666666667,-0.10367706234294
1.5,-0.124401901962142
1.58333333333333,-0.314917420071937
1.66666666666667,-0.2189417318951
1.75,-0.464966705302083
1.83333333333333,-0.147530815862529
1.91666666666667,-0.248439480966872
2,-0.121837602574877
2.08333333333333,-0.047147979539954
2.16666666666667,-0.199179397588151
2.25,-0.114099372426883
2.33333333333333,-1.30215080995464
2.41666666666667,-0.10005980241053
2.5,-0.0790876325190505
2.58333333333333,-0.0775858665736194
2.66666666666667,-0.107827539059308
2.75,-0.243999600973654
2.83333333333333,-0.151449083984514
2.91666666666667,-0.305735040605022
3,-0.725240157002415
3.08333333333333,-2.03301816235493
3.16666666666667,-2.36967861040954
3.25,-1.44096358451987
3.33333333333333,-1.08557630335905
3.41666666666667,-0.702715731326286
3.5,-1.38726101596168
3.58333333333333,-1.40831816593446
3.66666666666667,-1.25331390332976
3.75,-2.02774328431309
3.83333333333333,-4.71079235136214
3.91666666666667,-7.14749873859461
4,-3.08082607212041
4.08333333333333,-0.715006817405679
4.16666666666667,-0.470666424640079
4.25,-2.12367646009125
4.33333333333333,-2.02476098024999
4.41666666666667,-1.23431148968658
4.5,-0.861138221302852
4.58333333333333,-0.794196371807015
4.66666666666667,-0.831941752179158
4.75,-0.757793290776211
4.83333333333333,-1.26936678462326
4.91666666666667,-4.02254353913643
5,-0.857048835473003
5.08333333333333,-1.16809210050492
5.16666666666667,-0.926418247278852
5.25,-1.0544270779196
5.33333333333333,-1.40816024031732
5.41666666666667,-2.00918276561202
5.5,-4.71369783285479
5.58333333333333,-9.24355543010276
5.66666666666667,-2.65847375694751
5.75,-1.08623908467653
5.83333333333333,-0.607322783464915
5.91666666666667,-0.462917106131724
6,-0.473307825627495
