"Freq [GHz]","dB(S(1,1)) []"
1,-0.00290311687051894
1.08333333333333,-0.00349752954072321
1.16666666666667,-0.00424535970952077
1.25,-0.00525875940307126
1.33333333333333,-0.00825323635300663
1.41666666666667,-0.00788508401853144
1.5,-0.00993824767802693
1.58333333333333,-0.0124995000205211
1.66666666666667,-0.0124084770492404
1.75,-0.0174461130826413
1.83333333333333,-0.0207519766227258
1.91666666666667,-0.0239100851747619
2,-0.0281618936953503
2.08333333333333,-0.0289041308619036
2.16666666666667,-0.0335948834012517
2.25,-0.0348604970090689
2.33333333333333,-0.0406587210644417
2.41666666666667,-0.0480514486865343
2.5,-0.0481941871538001
2.58333333333333,-0.058418974513724
2.66666666666667,-0.063351025154526
2.75,-0.0689690933398288
2.83333333333333,-0.0769710485054024
2.91666666666667,-0.0816446869673924
3,-0.0880439264286504
3.08333333333333,-0.0852636505495515
3.16666666666667,-0.105671606538603
3.25,-0.114184818698426
3.33333333333333,-0.123693308676696
3.41666666666667,-0.132792560880734
3.5,-0.140092936153045
3.58333333333333,-0.14574204708454
3.66666666666667,-0.149810949414373
3.75,-0.154820478491869
3.83333333333333,-0.155455441058746
3.91666666666667,-0.157931063559618
4,-0.158916546464686
4.08333333333333,-0.144964218123095
4.16666666666667,-0.164022512042206
4.25,-0.141046399485988
4.33333333333333,-0.113113510260607
4.41666666666667,-0.127436640920718
4.5,-0.125704046894574
4.58333333333333,-0.127073633115366
4.66666666666667,-0.129881766195602
4.75,-0.139415385782733
4.83333333333333,-0.155220260717192
4.91666666666667,-0.139993949027691
5,-0.153434388676974
5.08333333333333,-0.154713552217809
5.16666666666667,-0.15516624543844
5.25,-0.163264209430143
5.33333333333333,-0.181049449942869
5.41666666666667,-0.200819249774777
5.5,-0.222335786960679
5.58333333333333,-0.219467041099092
5.66666666666667,-0.225948738069215
5.75,-0.240501845801899
5.83333333333333,-0.281986111626718
5.91666666666667,-0.336291251146009
6,-0.365818826443574
