"Freq [GHz]","dB(S(1,1)) []"
1,-0.0726521398309948
1.08333333333333,-0.0624415295271092
1.16666666666667,-0.161883888386019
1.25,-0.233015454642699
1.33333333333333,-0.293218351595172
1.41666666666667,-0.151536666000582
1.5,-0.0551225033653118
1.58333333333333,-0.0636111704530073
1.66666666666667,-0.233706858620119
1.75,-0.164043980419537
1.83333333333333,-0.070532588194
1.91666666666667,-0.0841370686346955
2,-2.69601850571212
2.08333333333333,-0.0619478141476292
2.16666666666667,-0.249288372602095
2.25,-0.119752040536729
2.33333333333333,-0.0676664403546552
2.41666666666667,-0.443539367109618
2.5,-0.0685836846767539
2.58333333333333,-0.173075110089241
2.66666666666667,-1.37851331529454
2.75,-0.300176934866109
2.83333333333333,-0.253315049050693
2.91666666666667,-0.313124074466049
3,-0.579304928351363
3.08333333333333,-0.797302573195571
3.16666666666667,-4.09706376148183
3.25,-9.94623507499238
3.33333333333333,-2.1250610333842
3.41666666666667,-1.51054390413056
3.5,-0.926962211436864
3.58333333333333,-2.63443583536831
3.66666666666667,-2.79625539021536
3.75,-6.25574083423342
3.83333333333333,-2.59628454901931
3.91666666666667,-1.63588861958582
4,-1.2002033512846
4.08333333333333,-1.17975926974091
4.16666666666667,-2.47737484008212
4.25,-3.77664635591129
4.33333333333333,-0.663530766011535
4.41666666666667,-0.441329601330534
4.5,-0.644473256303952
4.58333333333333,-3.86684410189681
4.66666666666667,-0.900149186908965
4.75,-5.03582364163614
4.83333333333333,-2.4588399508657
4.91666666666667,-0.808074319708925
5,-0.60281605750098
5.08333333333333,-0.593919483850975
5.16666666666667,-0.98006115804536
5.25,-2.20247737184033
5.33333333333333,-0.437980259488611
5.41666666666667,-0.376961071012759
5.5,-0.335804720815414
5.58333333333333,-0.304815939668356
5.66666666666667,-0.312111649836219
5.75,-0.477492138489506
5.83333333333333,-4.54563223388173
5.91666666666667,-0.536193237052889
6,-0.700114910771523
