"Freq [GHz]","dB(S(1,1)) []"
1,-0.156779176998228
1.08333333333333,-0.108062630590908
1.16666666666667,-0.0751175076325746
1.25,-0.17877535882075
1.33333333333333,-0.109933909688388
1.41666666666667,-0.0408376397040441
1.5,-0.0369893874834253
1.58333333333333,-0.1442403382353
1.66666666666667,-0.508641631814576
1.75,-2.69266239096317
1.83333333333333,-0.109073319837536
1.91666666666667,-0.547475237941254
2,-0.1862212845823
2.08333333333333,-0.40075971692053
2.16666666666667,-1.42290101576352
2.25,-0.275124766346099
2.33333333333333,-0.0871442722276665
2.41666666666667,-0.0558611944684311
2.5,-0.0429384307094688
2.58333333333333,-0.0395141653798925
2.66666666666667,-0.0795574147903545
2.75,-0.0583660276244167
2.83333333333333,-0.126488919644042
2.91666666666667,-0.698007645441224
3,-0.361101348013742
3.08333333333333,-0.112742946995077
3.16666666666667,-0.0751347160001948
3.25,-0.2181040007297
3.33333333333333,-1.07854670960623
3.41666666666667,-0.16963243339803
3.5,-0.113782332745819
3.58333333333333,-0.303019058232334
3.66666666666667,-0.0951359548910276
3.75,-0.108435095850377
3.83333333333333,-0.189694681385879
3.91666666666667,-0.497292333043374
4,-0.0792939688841205
4.08333333333333,-0.0878557049437246
4.16666666666667,-0.484315574116397
4.25,-0.127360448169251
4.33333333333333,-0.131183734429078
4.41666666666667,-0.142038722308381
4.5,-0.158704856959089
4.58333333333333,-0.173510220505078
4.66666666666667,-0.186479926181599
4.75,-0.209642444060858
4.83333333333333,-0.224737906738106
4.91666666666667,-0.287994416779868
5,-0.250984488497493
5.08333333333333,-0.271434952204027
5.16666666666667,-0.297431124189309
5.25,-0.325374844121151
5.33333333333333,-0.367333502827852
5.41666666666667,-0.411559673043427
5.5,-0.448797614922968
5.58333333333333,-0.518007342635581
5.66666666666667,-0.592663054688871
5.75,-0.697270230727928
5.83333333333333,-0.849989258419775
5.91666666666667,-1.14481378600984
6,-1.69221180956697
