"Freq [GHz]","dB(S(1,1)) []"
1,-0.00729027869586642
1.08333333333333,-0.00880750991323468
1.16666666666667,-0.0105518885686266
1.25,-0.0124605765749766
1.33333333333333,-0.0145078989035984
1.41666666666667,-0.0169649027378449
1.5,-0.0197352673062332
1.58333333333333,-0.02318012738335
1.66666666666667,-0.0262580150010034
1.75,-0.0342041342357891
1.83333333333333,-0.0389910176126018
1.91666666666667,-0.0505030913209473
2,-0.0715750803412668
2.08333333333333,-0.0906402355941597
2.16666666666667,-0.21506549304619
2.25,-0.603636491841426
2.33333333333333,-2.62277253897131
2.41666666666667,-1.3123695011403
2.5,-0.460981158208346
2.58333333333333,-0.267527423690145
2.66666666666667,-0.205421287618816
2.75,-0.187331486298573
2.83333333333333,-0.204839984464994
2.91666666666667,-0.23795010974696
3,-0.29773756994827
3.08333333333333,-0.372056279195565
3.16666666666667,-0.529878488412068
3.25,-0.758433710595468
3.33333333333333,-1.46836554300489
3.41666666666667,-1.00057582872253
3.5,-1.58577765615713
3.58333333333333,-1.96247653208751
3.66666666666667,-2.14826119891609
3.75,-2.07023249864819
3.83333333333333,-1.75866872878532
3.91666666666667,-1.44511659904736
4,-1.20703970063235
4.08333333333333,-1.16756262990927
4.16666666666667,-5.63050782748656
4.25,-1.79729571063079
4.33333333333333,-1.05948517739283
4.41666666666667,-0.905046121609488
4.5,-0.852259869207177
4.58333333333333,-0.844135710931553
4.66666666666667,-0.857556293618551
4.75,-0.884561944135373
4.83333333333333,-0.924104715855577
4.91666666666667,-0.998337721384336
5,-1.10283844367775
5.08333333333333,-1.12716847114183
5.16666666666667,-1.32827485677585
5.25,-1.46965227069623
5.33333333333333,-1.74924584825868
5.41666666666667,-2.07311208855326
5.5,-2.27377823516048
5.58333333333333,-2.275772381294
5.66666666666667,-2.29563791792133
5.75,-2.2434333949991
5.83333333333333,-1.83420315848939
5.91666666666667,-1.49024103030517
6,-1.34562722521536
