"Freq [GHz]","dB(S(1,1)) []"
1,-0.033613692075426
1.08333333333333,-0.0727154211243382
1.16666666666667,-0.0303362345700837
1.25,-0.786370914896689
1.33333333333333,-0.0141882645439828
1.41666666666667,-0.0129722733385577
1.5,-0.0162123217078974
1.58333333333333,-0.0249533461972291
1.66666666666667,-0.165920561220982
1.75,-0.248122777768628
1.83333333333333,-0.298962542030535
1.91666666666667,-0.599549325335031
2,-0.325492765660969
2.08333333333333,-0.268070590634433
2.16666666666667,-0.26592138008535
2.25,-0.31770536584602
2.33333333333333,-0.458737307191955
2.41666666666667,-0.691458101653558
2.5,-1.14972261971132
2.58333333333333,-19.0282081942667
2.66666666666667,-2.53373427859653
2.75,-5.68697447687523
2.83333333333333,-1.10808404340221
2.91666666666667,-0.379421160832618
3,-0.254616416041442
3.08333333333333,-0.18514342114328
3.16666666666667,-0.185300882177355
3.25,-0.155384635467666
3.33333333333333,-0.296106244400988
3.41666666666667,-0.133317301793588
3.5,-0.133574094390106
3.58333333333333,-0.142048367962797
3.66666666666667,-0.151800930504336
3.75,-0.16934244651213
3.83333333333333,-0.24636468698096
3.91666666666667,-0.914213128746017
4,-0.461037636296576
4.08333333333333,-1.04856321076757
4.16666666666667,-4.75745705809902
4.25,-8.62308075518524
4.33333333333333,-5.49400929626102
4.41666666666667,-3.35135439141763
4.5,-2.00749304825073
4.58333333333333,-1.67425608783212
4.66666666666667,-1.98987252257096
4.75,-5.38934507735836
4.83333333333333,-3.749302951463
4.91666666666667,-3.47797902022861
5,-5.98435858311599
5.08333333333333,-7.05813207079919
5.16666666666667,-2.80616832819
5.25,-1.6650101136024
5.33333333333333,-1.14984726920864
5.41666666666667,-1.06359558910967
5.5,-1.0826148407681
5.58333333333333,-1.29555520796258
5.66666666666667,-1.40732170472029
5.75,-1.70776367846391
5.83333333333333,-4.33452195932629
5.91666666666667,-13.0221671677381
6,-3.24696003932238
