"Freq [GHz]","dB(S(1,1)) []"
1,-0.0436068533250946
1.08333333333333,-1.77141125195553
1.16666666666667,-0.0180161866293429
1.25,-0.0140644175306229
1.33333333333333,-0.0367204563118961
1.41666666666667,-0.202780697595087
1.5,-0.245626498777092
1.58333333333333,-0.107021399425999
1.66666666666667,-0.126397881406724
1.75,-2.37563906481849
1.83333333333333,-0.103304307159999
1.91666666666667,-0.19598053233594
2,-0.160855184001047
2.08333333333333,-0.100194388810498
2.16666666666667,-3.63273569539153
2.25,-0.654826737160485
2.33333333333333,-2.11578217933057
2.41666666666667,-0.754150583666312
2.5,-0.567205699095155
2.58333333333333,-2.06722680161898
2.66666666666667,-0.26457855302549
2.75,-0.183581857934027
2.83333333333333,-0.280920314079923
2.91666666666667,-0.644636574653562
3,-1.36998656575952
3.08333333333333,-1.07789008956596
3.16666666666667,-14.7854351347918
3.25,-1.19100645992654
3.33333333333333,-0.672929255121904
3.41666666666667,-2.62085675560371
3.5,-4.79971814912154
3.58333333333333,-5.64143593367836
3.66666666666667,-3.07640836734087
3.75,-12.6352939472403
3.83333333333333,-1.96293887201256
3.91666666666667,-1.13917911687381
4,-1.80199036846839
4.08333333333333,-12.673117463948
4.16666666666667,-4.45421874115502
4.25,-1.50848219904035
4.33333333333333,-9.2229353221639
4.41666666666667,-1.98941671478257
4.5,-2.58195180998036
4.58333333333333,-1.11521343851545
4.66666666666667,-1.66942486474929
4.75,-2.96803094866988
4.83333333333333,-1.06092895814937
4.91666666666667,-1.29882343959385
5,-6.34221869699749
5.08333333333333,-1.66490269730299
5.16666666666667,-0.822089691248534
5.25,-1.06831593601297
5.33333333333333,-1.68293162863216
5.41666666666667,-3.51618174934634
5.5,-17.8072539405899
5.58333333333333,-8.65561612442807
5.66666666666667,-4.01354599871098
5.75,-1.85526229218554
5.83333333333333,-1.31473165240305
5.91666666666667,-1.46496906044581
6,-4.59948040283671
