"Freq [GHz]","dB(S(1,1)) []"
1,-0.0159869582155481
1.08333333333333,-0.0302110862849164
1.16666666666667,-0.0714174794510282
1.25,-0.164035703879388
1.33333333333333,-0.0913906950713887
1.41666666666667,-0.0735452328898085
1.5,-0.169489692055175
1.58333333333333,-0.553316143399302
1.66666666666667,-0.166637519501689
1.75,-0.0627740519890401
1.83333333333333,-0.0607746801995736
1.91666666666667,-0.24612866017195
2,-0.13708614545975
2.08333333333333,-0.113687871616438
2.16666666666667,-0.201316750825999
2.25,-0.521994202663228
2.33333333333333,-0.753013301860382
2.41666666666667,-2.44399412950364
2.5,-0.80549992783568
2.58333333333333,-2.96876583187958
2.66666666666667,-0.0843831810211629
2.75,-0.0579901336328638
2.83333333333333,-0.166686271150335
2.91666666666667,-4.44311150370975
3,-0.696438902574029
3.08333333333333,-0.239230528634857
3.16666666666667,-0.15236825943142
3.25,-0.23909630449015
3.33333333333333,-1.21469966167623
3.41666666666667,-0.166341474231046
3.5,-0.123106457325788
3.58333333333333,-0.129097255944844
3.66666666666667,-0.205875471801456
3.75,-15.1059551566906
3.83333333333333,-0.25191779100813
3.91666666666667,-0.626124449263228
4,-0.694298330995942
4.08333333333333,-0.775535843475446
4.16666666666667,-0.549809181248995
4.25,-0.182731926981985
4.33333333333333,-0.216069226174887
4.41666666666667,-0.797275847167294
4.5,-0.270864030916996
4.58333333333333,-0.407515034822205
4.66666666666667,-0.336642072952442
4.75,-0.682244986001051
4.83333333333333,-1.91257761202553
4.91666666666667,-9.13412856228277
5,-1.28317054612249
5.08333333333333,-1.35379748284019
5.16666666666667,-1.41562662727347
5.25,-4.10228082900479
5.33333333333333,-5.83003823331839
5.41666666666667,-3.15404231812475
5.5,-2.55823069299795
5.58333333333333,-2.19584094231824
5.66666666666667,-9.98557385826435
5.75,-2.83840740971133
5.83333333333333,-1.28359872238764
5.91666666666667,-1.93186315396415
6,-3.39196146568112
