"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300055976793744
1.08333333333333,-0.00350831451739294
1.16666666666667,-0.00433731399044604
1.25,-0.00511982858540288
1.33333333333333,-0.00639208999129621
1.41666666666667,-0.0079654991651913
1.5,-0.0100795836802221
1.58333333333333,-0.0124398408699807
1.66666666666667,-0.0146583612754002
1.75,-0.0177556508395137
1.83333333333333,-0.0210067161250703
1.91666666666667,-0.0243317517039127
2,-0.0266629287225369
2.08333333333333,-0.0294807798757039
2.16666666666667,-0.0329837626743186
2.25,-0.0372574539648724
2.33333333333333,-0.0430125014858841
2.41666666666667,-0.048458277031829
2.5,-0.0543539027920685
2.58333333333333,-0.0629454172884338
2.66666666666667,-0.0678367392961714
2.75,-0.0737831376222085
2.83333333333333,-0.0766068205121461
2.91666666666667,-0.0956447852633153
3,-0.08654558385618
3.08333333333333,-0.0970098953434157
3.16666666666667,-0.102998448477287
3.25,-0.0975449825034821
3.33333333333333,-0.121929434097208
3.41666666666667,-0.130930671785997
3.5,-0.139913231992429
3.58333333333333,-0.141721508127271
3.66666666666667,-0.142615484740368
3.75,-0.149918126554169
3.83333333333333,-0.143996868402652
3.91666666666667,-0.15524914924026
4,-0.155426777383096
4.08333333333333,-0.156629285900612
4.16666666666667,-0.147368030603326
4.25,-0.146038755860115
4.33333333333333,-0.135149509991136
4.41666666666667,-0.141673101836808
4.5,-0.14405628376186
4.58333333333333,-0.146787894197036
4.66666666666667,-0.10788667721819
4.75,-0.136965512872016
4.83333333333333,-0.164023602676241
4.91666666666667,-0.193101346571478
5,-0.16180708012127
5.08333333333333,-0.118107539902888
5.16666666666667,-0.13547298316319
5.25,-0.154665679226209
5.33333333333333,-0.166844273415853
5.41666666666667,-0.184421107136124
5.5,-0.192094505388563
5.58333333333333,-0.207029345729247
5.66666666666667,-0.232975551333741
5.75,-0.257553118709306
5.83333333333333,-0.292231963951646
5.91666666666667,-0.352807944391027
6,-0.388751378157229
