"Freq [GHz]","dB(S(1,1)) []"
1,-0.00289255201724778
1.08333333333333,-0.00351483857176145
1.16666666666667,-0.00429782454462696
1.25,-0.00511468326836572
1.33333333333333,-0.00648610680687456
1.41666666666667,-0.007417550633483
1.5,-0.00980696771587242
1.58333333333333,-0.0177555053487083
1.66666666666667,-0.0147013578139917
1.75,-0.0177314808104295
1.83333333333333,-0.0208501903910612
1.91666666666667,-0.0234358608763767
2,-0.0268811413297536
2.08333333333333,-0.0290848984456916
2.16666666666667,-0.0302648161675943
2.25,-0.0368856846896741
2.33333333333333,-0.0421439796139674
2.41666666666667,-0.0490217346390564
2.5,-0.0618174416479644
2.58333333333333,-0.0589607850175102
2.66666666666667,-0.0669675523755312
2.75,-0.0691064081169215
2.83333333333333,-0.0757076816856692
2.91666666666667,-0.0819023559838604
3,-0.0892415808239886
3.08333333333333,-0.0987279313873435
3.16666666666667,-0.103007547703619
3.25,-0.113546762326021
3.33333333333333,-0.125083859137642
3.41666666666667,-0.120837451796724
3.5,-0.137904425326902
3.58333333333333,-0.141291711182578
3.66666666666667,-0.150386519005325
3.75,-0.148389395315326
3.83333333333333,-0.15544617552663
3.91666666666667,-0.150996289268085
4,-0.152770370101309
4.08333333333333,-0.153268044192458
4.16666666666667,-0.146248028848304
4.25,-0.142664655044939
4.33333333333333,-0.138740368290204
4.41666666666667,-0.132287898638388
4.5,-0.131473044208853
4.58333333333333,-0.120183822784574
4.66666666666667,-0.127748348738834
4.75,-0.136448460726583
4.83333333333333,-0.139836249726366
4.91666666666667,-0.137446817681384
5,-0.141157815206974
5.08333333333333,-0.152618998133521
5.16666666666667,-0.15475868546531
5.25,-0.169833828569232
5.33333333333333,-0.185390413145824
5.41666666666667,-0.193208979046113
5.5,-0.208334279898823
5.58333333333333,-0.200487919665787
5.66666666666667,-0.255574077728329
5.75,-0.251835867834206
5.83333333333333,-0.304971211920482
5.91666666666667,-0.312611453380262
6,-0.355089721458989
