"Freq [GHz]","dB(S(1,1)) []"
1,-0.0205512144707697
1.08333333333333,-0.0177691198869147
1.16666666666667,-0.0301251215967418
1.25,-0.0622551961021037
1.33333333333333,-0.170242106106131
1.41666666666667,-0.144752661242482
1.5,-0.221574123625226
1.58333333333333,-1.93939544911962
1.66666666666667,-0.315841671851523
1.75,-0.0896312553136685
1.83333333333333,-0.366281216117114
1.91666666666667,-1.23909593738648
2,-1.06030506590743
2.08333333333333,-0.475363203173928
2.16666666666667,-0.528778450236202
2.25,-0.217608683085406
2.33333333333333,-0.0682312846000648
2.41666666666667,-0.0812390823666359
2.5,-3.44907035468705
2.58333333333333,-0.0722731725796954
2.66666666666667,-0.0723776628235556
2.75,-0.0544398772474484
2.83333333333333,-0.0583901329003416
2.91666666666667,-0.124007844341176
3,-0.126287132636149
3.08333333333333,-2.95849511328213
3.16666666666667,-0.166640613168775
3.25,-0.614038954115856
3.33333333333333,-0.10044841680021
3.41666666666667,-1.05758395843954
3.5,-1.82291179251918
3.58333333333333,-10.0009599623736
3.66666666666667,-3.60009742367963
3.75,-1.39286481307886
3.83333333333333,-1.20126886241032
3.91666666666667,-5.22946040844613
4,-1.27669404474574
4.08333333333333,-1.31528705649309
4.16666666666667,-6.51013640192888
4.25,-1.78617232979965
4.33333333333333,-1.34666039292293
4.41666666666667,-6.29108164666479
4.5,-3.28888502934902
4.58333333333333,-1.74623566910247
4.66666666666667,-2.05531706049463
4.75,-1.62512126251489
4.83333333333333,-4.71279219493376
4.91666666666667,-10.612492933021
5,-5.48668477578285
5.08333333333333,-10.040902524068
5.16666666666667,-4.8955577465469
5.25,-5.12599055461093
5.33333333333333,-3.00469087578512
5.41666666666667,-1.75689723351844
5.5,-1.40661732156545
5.58333333333333,-1.38521737259224
5.66666666666667,-2.17199699786167
5.75,-1.98051432736512
5.83333333333333,-2.23325923417022
5.91666666666667,-2.61581672072719
6,-3.4755672200693
